Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
1.3847899999916553,1297,,,,-0.38671875,-0.048828125,-1,6.290350639358713,0.3168962073462996,13.029999732971191,2.4432373046875,3736,0,31.83538142766338,17.378710041823275,54.589294245810514,0.01823473701924154,0.009954214246383503,0.52734375,,
1.408969999998808,1297,,,,0.15625,0.16015625,-1.00390625,6.212973908276742,0.46744962326254125,13.02649974822998,2.476806640625,3727,0,32.264121080515906,17.124409363957735,53.07570387931334,0.02729726984023149,0.014488218107538378,0.525390625,,
1.4328550000041724,1297,,,,-0.224609375,-0.1015625,-0.939453125,6.264556545654208,0.4538394109552325,13.028572082519531,2.432338237762451,3736,0,31.689894059756625,17.30703163520487,54.613725128173506,0.026222833615907944,0.014321266271810249,0.52734375,,
1.4568200000077487,1297,,,,-0.0859375,0.01171875,-1.0546875,6.2738930088341816,0.46634092619256395,13.0285005569458,2.43896484375,3737,0,31.776054825168103,17.339830116979563,54.5688576268619,0.026894203867424984,0.014675859818293125,0.52734375,,
1.4824200000017882,1297,,,,0.048828125,-0.11328125,-0.88671875,6.252507756412726,0.49168803506825415,13.029001235961914,2.4554443359375,3730,0,31.99198728776537,17.247424927236796,53.911702239994,0.028507909855678807,0.01536909947623946,0.53125,,
1.505359999999404,1297,,,,-0.19921875,0.068359375,-1.037109375,6.2593529861259665,0.4275747596768023,13.029500007629395,2.44873046875,3731,0,31.905733661260456,17.269842727844757,54.12770917978791,0.024758462854291598,0.013401188771156773,0.533203125,,
1.5300049999952317,1297,,,,0.1875,0.04296875,-0.94140625,6.259415008304703,0.4275747596768023,13.029143333435059,2.4086215496063232,3732,0,31.382275405821247,17.275569824226167,55.048812110742105,0.024750255072755894,0.013624721411930807,0.533203125,,
1.554890000000596,1297,,,,-0.2109375,-0.01171875,-1.0859375,6.32876291854691,0.4222606599276003,13.030000686645508,2.4688720703125,3729,0,32.16940477141179,17.452491091569,54.25183094179793,0.024194864659268452,0.013126157071543134,0.53515625,,
1.5822000000029803,1297,,,,-0.01171875,-0.048828125,-0.984375,6.355747568415161,0.4309008508867346,13.031500816345215,2.4798583984375,3734,0,32.31627674365882,17.548460720688286,54.30223555729293,0.02455490870368679,0.013333864365154225,0.53515625,,
1.604535000011325,1298,,,,-0.0625,-0.123046875,-0.974609375,6.339805397325715,0.27751834589537805,13.028444290161133,2.4397785663604736,3727,0,31.786519132156627,17.472224204589157,54.96740342012942,0.015883401142625368,0.008730693182904333,0.537109375,,
1.6284299999922514,1299,,,,-0.3125,0.033203125,-0.916015625,6.311635789610509,0.42054026792246296,13.028572082519531,2.4525668621063232,3739,0,31.953444150150972,17.45248532007558,54.61847942921396,0.024096296900402818,0.013161030965748836,0.5390625,,
1.6527600000053644,1299,,,,0.224609375,0.12890625,-0.92578125,6.21474477635742,0.483277229709805,13.031000137329102,2.4737548828125,3730,0,32.23550021764822,17.14298345171015,53.18044806490935,0.028190964021586,0.014992080980496819,0.541015625,,
1.6803249999880792,1300,,,,-0.349609375,-0.111328125,-1.0546875,6.2912964902757285,0.43548856290043414,13.02800178527832,2.4981689453125,3734,0,32.54614947945811,17.369525840239778,53.368911892949924,0.02507198912082809,0.013380647783704734,0.544921875,,
1.704844999998808,1301,,,,-0.08203125,0.08984375,-0.962890625,6.424722266971345,0.4541452584228125,13.028000831604004,2.476128578186035,3735,0,32.259005175766106,17.744952174897204,55.00774769157396,0.025592926593809955,0.014078092487612714,0.546875,,
1.7294500000029802,1302,,,,0.125,0.021484375,-1.0078125,6.402177248180291,0.46018574590751693,13.030858039855957,2.494419574737549,3736,0,32.504427370242865,17.687384709227146,54.415309360039934,0.026017738262200375,0.01415763276386181,0.546875,,
1.751640000000596,1303,,,,-0.125,-0.107421875,-0.93359375,6.392883864045837,0.4617149832454169,13.0260009765625,2.5054931640625,3728,0,32.63655640184879,17.62293358733937,53.997527712026226,0.026199666528682893,0.014147172194284003,0.544921875,,
1.7745850000083447,1304,,,,-0.328125,-0.16796875,-0.97265625,6.470358629784535,0.3883115910262233,13.026857376098633,2.533482074737549,3737,0,33.003309652508506,17.878640507420094,54.172265435388475,0.02171930191588471,0.011765837884586482,0.546875,,
1.8017700000107288,1304,,,,0.298828125,-0.017578125,-0.958984375,6.537750285341965,0.43564148663422414,13.026857376098633,2.5613839626312256,3747,0,33.366783566623326,18.11661244847597,54.29535158012039,0.024046520168889068,0.013056142668482878,0.546875,,
1.8244299999922513,1305,,,,-0.611328125,0.0078125,-0.984375,6.540496830762931,0.48056283343503264,13.025334358215332,2.6193575859069824,3742,0,34.118008360166186,18.09682757618248,53.04186394804651,0.026555087150606938,0.01408531319771011,0.5546875,,
1.8481650000065566,1306,,,,0.361328125,0.041015625,-0.94140625,6.726973875289647,0.4542217202897075,13.028000831604004,2.6088168621063232,3739,0,33.98766824902373,18.59807104271928,54.72005583452609,0.024423055447329572,0.013364309577276008,0.556640625,,
1.8704449999928474,1307,,,,0.375,0.111328125,-1.01953125,6.724569475178,0.47207556620968844,13.025501251220703,2.572021484375,3749,0,33.50186906289309,18.642591123497933,55.646421065344676,0.02532242235440458,0.014091021767276939,0.55859375,,
1.8963850000053644,1308,,,,-0.111328125,0.203125,-0.935546875,6.733999211301784,0.47998936943332016,13.024572372436523,2.6088168621063232,3763,0,33.97872402693656,18.739104493523392,55.14952379809203,0.025614317354343913,0.014126174045052712,0.560546875,,
1.9198199999928474,1308,,,,-0.32421875,0.05859375,-1.064453125,6.878599541072078,0.4677937016635688,13.024002075195312,2.6638455390930176,3754,0,34.69392982914724,19.097489902547053,55.04562324474057,0.024495035947168044,0.013483445201141891,0.55859375,,
1.9436500000059604,1309,,,,-0.361328125,0.03125,-0.888671875,6.8922969702038435,0.5168439892767069,13.025713920593262,2.661830425262451,3764,0,34.67224162459979,19.181624565584844,55.32271254124963,0.026944745347795753,0.014906564013732778,0.560546875,,
1.9684350000023842,1310,,,,-0.296875,0.150390625,-1.029296875,6.899683964015956,0.568035209162905,13.02500057220459,2.6812744140625,3767,0,34.92360077740159,19.22006157642296,55.034593079130325,0.029554286644934973,0.01626508139247972,0.564453125,,
1.991390000000596,1311,,,,0.611328125,0.10546875,-0.875,6.970969808120464,0.6097833884875713,13.022001266479492,2.7227783203125,3774,0,35.45602273545228,19.45480238443353,54.870233273459576,0.031343592005616074,0.017198302049762967,0.5703125,,
2.0158499999940394,1312,,,,0.25,-0.080078125,-1.072265625,7.021148914203933,0.698287999418526,13.022666931152344,2.7685546875,3766,0,36.05396557599306,19.555665177934067,54.239984050340986,0.03570770889483473,0.019367855609300547,0.578125,,
2.0387699999958278,1312,,,,-0.537109375,0.033203125,-0.98046875,7.079138071767481,0.7514289969105463,13.023000717163086,2.747802734375,3777,0,35.78463698038831,19.772611915420015,55.25447114709128,0.03800352730963841,0.020998648032181107,0.58203125,,
2.064405000001192,1313,,,,0.359375,0.07421875,-1.013671875,7.196559113554083,0.7210736357532339,13.022857666015625,2.7762277126312256,3791,0,36.15441835004458,20.174596928804664,55.80119346265127,0.03574166256197701,0.019944274272976785,0.583984375,,
2.087314999997616,1314,,,,-0.423828125,-0.0390625,-1.01171875,7.219035954016441,0.778420035924479,13.023555755615234,2.793511390686035,3785,0,36.38145135054583,20.20597325413158,55.53921711215194,0.03852425350336999,0.021396068794072458,0.58203125,,
2.1118450000137092,1315,,,,0.25,-0.1015625,-0.97265625,7.193387290948509,0.777808340989319,13.021142959594727,2.8076171875,3794,0,36.55838477425277,20.182705587481514,55.20677598889907,0.03853835837905503,0.02127578518012403,0.591796875,,
2.138770000010729,1316,,,,-0.111328125,-0.0078125,-0.890625,7.178408431946136,0.8763294564835178,13.021501541137695,2.796630859375,3794,0,36.4163330453448,20.14013423934138,55.30522311036461,0.043511599578701494,0.024064187225889332,0.599609375,,
2.162295000001788,1316,,,,-0.25,0.197265625,-1.044921875,7.30109886530603,0.8881810458522418,13.017499923706055,2.841796875,3795,0,36.993090603500605,20.48725246936274,55.38129454753926,0.04335286281947541,0.024009376652844316,0.61328125,,
2.186595000013709,1317,,,,-0.26171875,0.017578125,-1.052734375,7.402724452690278,0.9018677200264456,13.021001815795898,2.87109375,3805,0,37.384516932070255,20.82853925508429,55.71434637748804,0.04329961448478908,0.02412409719417237,0.638671875,,
2.211960000008345,1318,,,,0.111328125,-0.01953125,-0.982421875,7.449240470266754,0.9737418749077392,13.020501136779785,2.904052734375,3818,0,37.81222192919813,21.031267277448954,55.62028943136206,0.04629972421832356,0.025752040616153996,0.66015625,,
2.236455000013113,1319,,,,0.01171875,-0.12109375,-0.966796875,7.562358820703405,0.9883843224181305,13.019500732421875,2.8594970703125,3810,0,37.2292242012918,21.305553411119316,57.22803487906161,0.04639092462636033,0.026548614525892668,0.67578125,,
2.26342499999702,1320,,,,-0.32421875,-0.166015625,-1.005859375,7.621820443823605,0.9984008269813746,13.020500183105469,2.855224609375,3827,0,37.17645254917443,21.57166556833182,58.02507794362122,0.04628297355244892,0.026855731478434078,0.697265625,,
2.2865750000029803,1321,,,,-0.0234375,0.185546875,-0.990234375,7.557549939810203,1.0361347582940539,13.020000457763672,2.8594970703125,3823,0,37.23065316444263,21.367312566475402,57.39172093516315,0.04849158054250185,0.027830152582002533,0.71875,,
2.3142249999940394,1322,,,,0.07421875,-0.02734375,-0.982421875,7.515840399221925,1.0608319413011367,13.017501831054688,2.911376953125,3825,0,37.898854818195105,21.260465975355284,56.09791134150104,0.049896928060317786,0.027991134465409625,0.724609375,,
2.3375100000053646,1322,,,,-0.287109375,0.033203125,-1.044921875,7.625834687141529,1.086331973910617,13.016000747680664,2.967664957046509,3834,0,38.627129299783064,21.619690448244075,55.97022310525544,0.050247341723565125,0.028123549267139506,0.728515625,,
2.3633250000029804,1323,,,,0,0.03125,-1.0625,7.695051295214154,1.1019684256906428,13.01828670501709,2.9945590496063232,3836,0,38.98402826287861,21.829939624317284,55.997136768711506,0.05047968270434949,0.028267176964366193,0.72265625,,
2.3868550000041724,1324,,,,-0.236328125,-0.025390625,-0.904296875,7.786752105279704,1.199724922515892,13.018001556396484,2.9949951171875,3848,0,38.988851096946746,22.155143879697558,56.82430555496042,0.054151077918085246,0.03077097397747746,0.71484375,,
2.4124549999982117,1325,,,,-0.111328125,0.060546875,-1.021484375,7.913935359926078,1.2109648169494558,13.020001411437988,3.0517578125,3850,0,39.73389102611691,22.5317736469497,56.70668808181828,0.053744762215529956,0.030476874669875496,0.708984375,,
2.4371649999916554,1326,,,,-0.01171875,-0.001953125,-0.875,7.917842201833199,1.2770278699467301,13.018000602722168,3.056640625,3853,0,39.791349498555064,22.5613764104555,56.69919893336306,0.05660239192476411,0.032093102798463835,0.701171875,,
2.467560000002384,1327,,,,0.0859375,0.0703125,-1.01953125,7.961889612175476,1.3091418540426272,13.01550006866455,3.0322265625,3852,0,39.465945032425225,22.67746157502547,57.4608350475167,0.05772876517556867,0.03317143053250178,0.69140625,,
2.491560000002384,1327,,,,-0.134765625,0.0546875,-1.0078125,8.073674214095501,1.2908923179614646,13.01345443725586,3.096590995788574,3863,0,40.29734583451136,23.062592375233656,57.231045612642916,0.05597342644566366,0.0320341772200769,0.68359375,,
2.5155700000077488,1328,,,,-0.0625,-0.09375,-1.01953125,8.126949987507778,1.3539485080430933,13.012572288513184,3.138950824737549,3878,0,40.84582451698543,23.304170928269734,57.05398582070211,0.058098977741390084,0.03314778252254558,0.677734375,,
2.538530000001192,1329,,,,0.046875,-0.138671875,-0.951171875,8.295808160033417,1.3893885833489226,13.015000343322754,3.187255859375,3876,0,41.482136104023084,23.779939656017845,57.325735580216616,0.058426917958865315,0.033493660496769224,0.67578125,,
2.5611550000011922,1330,,,,-0.046875,-0.109375,-0.90234375,8.283607731052099,1.39003850921753,13.017143249511719,3.1508090496063232,3881,0,41.014532750583385,23.775676990718576,57.96890857029303,0.05846472888070299,0.033891365230724425,0.671875,,
2.584579999998212,1331,,,,0.201171875,0,-1.06640625,8.229368857271151,1.493109105791981,13.017142295837402,3.1717355251312256,3891,0,41.28693265539573,23.68086355086726,57.35680039135202,0.06305129467026126,0.03616420522818492,0.662109375,,
2.6086850000023842,1331,,,,-0.0234375,0.025390625,-0.9921875,8.253691679275342,1.5393685352634519,13.01400089263916,3.194580078125,3893,0,41.57426798832603,23.7604866306387,57.151906167802146,0.06478691110974406,0.03702695464645832,0.65625,,
2.6347300000041725,1332,,,,-0.01171875,-0.001953125,-1.00390625,8.36332963579727,1.5080574007699523,13.013001441955566,3.197021484375,3894,0,41.6028451861348,24.080887684687593,57.882790412404674,0.06262465987617585,0.036248900622608146,0.650390625,,
2.660045000001788,1333,,,,-0.01171875,0.044921875,-1.056640625,8.361880073055701,1.5385656856610543,13.01400089263916,3.1829833984375,3895,0,41.42334878852125,24.084070637083805,58.14129311476067,0.06388312461150256,0.03714247473124152,0.642578125,,
