In-flight Analysis - Untitled at 80% Throttle
Sea Level, 29.92inHg, 68°F

Motor: SunnySky x2820 920; 920rpm/V; 1.1A no-load; 0.028 Ohms.
Battery: 6200mah 4S (60C); 4 cells; 6200mAh @ 3.7V; 0.005 Ohms/cell.
Speed Control: Castle Creations Phoenix 60; 0.0012 Ohms; High rate.
Drive System: 12x6; 12x7 (Pconst=1.16; Tconst=1) direct drive.
Airframe: Great Planes Spectra; 1sq.in; 11.9oz RTF; 1709.3oz/sq.ft; Cd=0.072; Cl=0.33; Clopt=0.32; Clmax=1.07.
Stats: 622 W/lb in; 503 W/lb out; 207mph stall; 379mph opt; 372mph level; -7094ft/min @ -12.3°; -7094ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  33.8  42.3  10.9  462.8   88.9  373.9  80.8  74.7   8351   66.3  46.4  19.8  14.8  11:00
  10.0    0.0    0.0  33.8  42.3  10.9  463.0   89.0  374.0  80.8  74.7   8349   65.7  45.3  21.8  16.3  10:59
  11.0    0.0    0.0  33.9  42.3  10.9  463.2   89.2  374.1  80.8  74.6   8347   65.0  44.3  23.7  17.7  10:59
  12.0    0.0    0.0  33.9  42.3  10.9  463.4   89.3  374.1  80.7  74.6   8345   64.4  43.3  25.6  19.1  10:59
  13.0    0.0    0.0  33.9  42.4  10.9  463.5   89.3  374.2  80.7  74.6   8343   63.8  42.3  27.5  20.5  10:59
  14.0    0.0    0.0  33.9  42.4  10.9  463.6   89.4  374.2  80.7  74.6   8342   63.1  41.3  29.3  21.8  10:58
  15.0    0.0    0.0  33.9  42.4  10.9  463.7   89.5  374.3  80.7  74.6   8341   62.5  40.3  31.1  23.2  10:58
  16.0    0.0    0.0  33.9  42.4  10.9  463.8   89.5  374.3  80.7  74.6   8340   61.8  39.3  32.8  24.5  10:58
  17.0    0.0    0.0  33.9  42.4  10.9  463.6   89.4  374.2  80.7  74.6   8342   61.2  38.3  34.5  25.7  10:58
  18.0    0.0    0.0  33.9  42.3  10.9  463.2   89.2  374.0  80.8  74.6   8346   60.5  37.3  36.1  26.9  10:59
  19.0    0.0    0.0  33.8  42.3  10.9  462.5   88.7  373.7  80.8  74.7   8355   59.7  36.4  37.6  28.1  11:00
  20.0    0.0    0.0  33.7  42.2  10.9  461.7   88.2  373.4  80.9  74.8   8364   59.0  35.4  39.2  29.3  11:01
  21.0    0.0    0.0  33.6  42.1  10.9  460.4   87.5  372.9  81.0  74.9   8377   58.2  34.5  40.6  30.4  11:03
  22.0    0.0    0.0  33.5  41.9  11.0  458.7   86.6  372.2  81.1  75.0   8395   57.3  33.6  42.0  31.5  11:06
  23.0    0.0    0.0  33.4  41.7  11.0  456.8   85.5  371.3  81.3  75.2   8415   56.4  32.8  43.4  32.6  11:09
  24.0    0.0    0.0  33.2  41.5  11.0  454.5   84.2  370.3  81.5  75.4   8439   55.5  31.9  44.6  33.7  11:13
  25.0    0.0    0.1  33.0  41.2  11.0  452.0   82.9  369.1  81.7  75.6   8465   54.6  31.1  45.9  34.7  11:17
  26.0    0.0    0.1  32.7  40.9  11.0  449.1   81.4  367.8  81.9  75.9   8494   53.7  30.3  47.0  35.7  11:22
  27.0    0.0    0.1  32.6  40.7  11.0  447.0   79.4  367.5  82.2  76.2   8535   52.8  29.6  48.1  36.7  11:25
  28.0    0.0    0.1  32.3  40.4  11.0  443.4   77.7  365.7  82.5  76.5   8567   51.8  28.8  49.2  37.6  11:31
  29.0    0.0    0.1  32.0  40.0  11.0  439.5   75.9  363.6  82.7  76.8   8603   50.8  28.0  50.2  38.6  11:38
  30.0    0.0    0.1  31.7  39.6  11.0  435.3   74.0  361.3  83.0  77.1   8640   49.7  27.3  51.2  39.5  11:45
  31.0    0.0    0.1  31.3  39.1  11.0  430.7   72.0  358.7  83.3  77.4   8680   48.6  26.5  52.1  40.4  11:53
  32.0    0.0    0.1  30.9  38.6  11.0  425.6   69.9  355.7  83.6  77.8   8723   47.5  25.8  53.0  41.2  12:03
  33.0    0.0    0.1  30.4  38.1  11.0  419.9   67.6  352.2  83.9  78.2   8770   46.4  25.1  53.8  42.1  12:13
  34.0    0.0    0.1  29.9  37.4  11.0  413.5   65.2  348.4  84.2  78.6   8820   45.1  24.5  54.6  42.9  12:25
  35.0    0.0    0.1  29.4  36.8  11.1  406.7   62.7  344.0  84.6  79.0   8873   43.9  23.8  55.4  43.8  12:39
  36.0    0.0    0.1  28.8  36.0  11.1  399.2   60.1  339.1  85.0  79.5   8929   42.6  23.2  56.1  44.6  12:54
  37.0    0.0    0.1  28.2  35.3  11.1  391.2   57.4  333.8  85.3  79.9   8988   41.3  22.6  56.7  45.3  13:11
  38.0    0.0    0.1  27.5  34.4  11.1  382.5   54.7  327.8  85.7  80.4   9049   39.9  22.0  57.3  46.1  13:30
  39.0    0.0    0.1  26.8  33.5  11.1  373.2   52.0  321.3  86.1  80.9   9112   38.5  21.4  57.9  46.9  13:52
  40.0    0.0    0.1  26.1  32.6  11.1  363.3   49.2  314.1  86.5  81.4   9177   37.0  20.8  58.5  47.6  14:16
  41.0    0.0    0.1  25.3  31.6  11.2  352.8   46.5  306.3  86.8  81.9   9244   35.5  20.3  59.0  48.3  14:43
  42.0    0.0    0.2  24.4  30.5  11.2  341.7   43.8  297.9  87.2  82.4   9313   34.0  19.7  59.5  49.0  15:14
  43.0    0.0    0.2  23.5  29.4  11.2  329.9   41.1  288.8  87.5  82.9   9384   32.4  19.2  59.9  49.7  15:49
  44.0    0.0    0.2  22.6  28.2  11.2  317.5   38.5  279.0  87.9  83.4   9455   30.9  18.7  60.3  50.3  16:28
  45.0    0.0    0.2  21.7  27.1  11.3  305.1   35.9  269.3  88.2  84.0   9533   29.3  18.2  60.7  51.0  17:10
  46.0    0.0    0.2  20.6  25.8  11.3  291.2   33.4  257.8  88.5  84.4   9607   27.6  17.7  61.1  51.6  18:02
  47.0    0.0    0.2  19.6  24.4  11.3  276.7   31.1  245.6  88.8  84.9   9682   25.9  17.2  61.5  52.2  19:02
  48.0    0.0    0.2  18.4  23.0  11.4  261.5   28.8  232.7  89.0  85.3   9759   24.2  16.7  61.8  52.7  20:11
  49.0    0.0    0.2  17.3  21.6  11.4  245.6   26.7  219.0  89.1  85.7   9837   22.4  16.2  62.1  53.3  21:33
  50.0    0.0    0.2  16.1  20.1  11.4  229.1   24.6  204.5  89.3  86.0   9916   20.6  15.7  62.4  53.7  23:10
  51.0    0.0    0.2  14.8  18.5  11.4  212.0   22.7  189.3  89.3  86.3   9997   18.8  15.3  62.7  54.1  25:06
  52.0    0.1    0.2  13.5  16.9  11.5  194.2   21.0  173.2  89.2  86.5  10079   16.9  14.8  63.0  54.5  27:30
  53.0    0.1    0.2  12.2  15.3  11.5  175.7   19.3  156.4  89.0  86.6  10162   15.0  14.4  63.2  54.7  30:29
  54.0    0.1    0.3  10.8  13.6  11.6  156.6   17.9  138.7  88.6  86.4  10246   13.1  13.9  63.4  54.8  34:18
  55.0    0.1    0.3   9.4  11.8  11.6  136.9   16.6  120.3  87.9  86.0  10331   11.2  13.5  63.7  54.8  39:22
  56.0    0.1    0.3   8.0  10.0  11.6  116.5   15.5  101.0  86.7  85.1  10418    9.3  13.1  63.9  54.4  46:24
  57.0    0.1    0.3   6.5   8.2  11.7   95.5   14.6   80.9  84.7  83.5  10506    7.3  12.6  64.0  53.5  56:49
  58.0    0.1    0.3   5.0   6.3  11.7   73.9   13.9   60.0  81.2  80.3  10595    5.4  12.2  64.2  51.6  73:42
  59.0    0.1    0.3   3.5   4.4  11.7   51.6   13.4   38.3  74.1  73.6  10686    3.4  11.8  64.4  47.4 105:47
  60.0    0.1    0.3   2.0   2.4  11.8   28.9   13.1   15.8  54.8  54.5  10778    1.4  11.4  64.5  35.2 189:49

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 4/17/2025 9:28 AM.
