In-flight Analysis - Untitled at 95% Throttle
Sea Level, 29.92inHg, 68°F

Motor: SunnySky x2820 920; 920rpm/V; 1.1A no-load; 0.028 Ohms.
Battery: 6200mah 4S (60C); 4 cells; 6200mAh @ 3.7V; 0.005 Ohms/cell.
Speed Control: Castle Creations Phoenix 60; 0.0012 Ohms; High rate.
Drive System: 12x6; 12x7 (Pconst=1.16; Tconst=1) direct drive.
Airframe: Great Planes Spectra; 1sq.in; 11.9oz RTF; 1709.3oz/sq.ft; Cd=0.072; Cl=0.33; Clopt=0.32; Clmax=1.07.
Stats: 855 W/lb in; 628 W/lb out; 207mph stall; 379mph opt; 372mph level; -7094ft/min @ -12.3°; -7094ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  46.3  48.8  13.0  635.1  169.7  465.4  73.3  67.9   8985   77.2  50.6  18.5  12.6   8:02
  10.0    0.0    0.0  46.3  48.8  13.0  635.2  169.9  465.3  73.3  67.9   8981   76.5  49.5  20.4  13.8   8:02
  11.0    0.0    0.0  46.3  48.8  13.0  635.2  170.1  465.1  73.2  67.8   8978   75.8  48.5  22.2  15.1   8:02
  12.0    0.0    0.0  46.3  48.8  13.0  635.3  170.3  465.0  73.2  67.8   8974   75.1  47.5  24.0  16.3   8:02
  13.0    0.0    0.0  46.3  48.8  13.0  635.4  170.5  464.9  73.2  67.8   8971   74.4  46.5  25.8  17.5   8:02
  14.0    0.0    0.0  46.3  48.8  13.0  635.4  170.6  464.8  73.1  67.8   8968   73.7  45.5  27.5  18.6   8:02
  15.0    0.0    0.0  46.3  48.8  13.0  635.5  170.7  464.7  73.1  67.8   8966   73.0  44.4  29.2  19.8   8:02
  16.0    0.0    0.0  46.3  48.8  13.0  635.5  170.8  464.7  73.1  67.7   8965   72.3  43.4  30.9  20.9   8:02
  17.0    0.0    0.0  46.3  48.8  13.0  635.5  170.9  464.6  73.1  67.7   8964   71.6  42.4  32.5  22.0   8:02
  18.0    0.0    0.0  46.3  48.8  13.0  635.5  170.8  464.7  73.1  67.7   8965   70.9  41.4  34.0  23.1   8:02
  19.0    0.0    0.0  46.3  48.8  13.0  635.3  170.5  464.8  73.2  67.8   8971   70.2  40.5  35.6  24.1   8:02
  20.0    0.0    0.0  46.3  48.7  13.0  635.0  169.8  465.2  73.3  67.9   8982   69.4  39.5  37.0  25.1   8:02
  21.0    0.0    0.0  46.3  48.7  13.0  634.6  168.9  465.7  73.4  68.0   8998   68.7  38.6  38.4  26.1   8:02
  22.0    0.0    0.0  46.3  48.7  13.0  634.3  168.2  466.2  73.5  68.1   9012   68.0  37.7  39.8  27.1   8:03
  23.0    0.0    0.0  46.2  48.6  13.0  633.7  166.7  466.9  73.7  68.3   9037   67.3  36.9  41.1  28.1   8:03
  24.0    0.0    0.0  46.3  48.7  13.0  635.0  164.7  470.3  74.1  68.6   9081   66.8  36.2  42.3  29.0   8:02
  25.0    0.0    0.1  46.2  48.7  13.0  634.0  162.8  471.2  74.3  68.9   9114   66.1  35.4  43.5  29.9   8:03
  26.0    0.0    0.1  46.1  48.6  13.0  632.9  160.8  472.1  74.6  69.1   9150   65.3  34.7  44.6  30.8   8:04
  27.0    0.0    0.1  46.0  48.5  13.0  631.6  158.5  473.1  74.9  69.4   9190   64.6  33.9  45.7  31.7   8:05
  28.0    0.0    0.1  45.9  48.3  13.0  630.2  156.0  474.1  75.2  69.8   9233   63.8  33.2  46.7  32.6   8:06
  29.0    0.0    0.1  45.8  48.2  13.0  628.5  153.4  475.1  75.6  70.1   9280   63.1  32.5  47.7  33.5   8:07
  30.0    0.0    0.1  45.6  48.1  13.0  626.7  150.6  476.1  76.0  70.5   9329   62.3  31.8  48.7  34.3   8:09
  31.0    0.0    0.1  45.5  47.9  13.0  624.6  147.6  477.0  76.4  70.9   9380   61.5  31.2  49.6  35.1   8:11
  32.0    0.0    0.1  45.3  47.7  13.0  622.3  144.5  477.8  76.8  71.3   9435   60.7  30.5  50.4  35.9   8:13
  33.0    0.0    0.1  45.1  47.5  13.1  619.8  141.3  478.5  77.2  71.7   9491   59.9  29.9  51.3  36.7   8:15
  34.0    0.0    0.1  44.9  47.2  13.1  616.9  137.9  479.0  77.6  72.1   9550   59.1  29.3  52.0  37.5   8:17
  35.0    0.0    0.1  44.6  47.0  13.1  613.7  134.4  479.3  78.1  72.6   9613   58.3  28.7  52.8  38.3   8:20
  36.0    0.0    0.1  44.3  46.7  13.1  610.0  130.6  479.4  78.6  73.1   9679   57.4  28.2  53.5  39.1   8:23
  37.0    0.0    0.1  44.0  46.3  13.1  605.9  126.6  479.3  79.1  73.6   9749   56.5  27.6  54.1  39.8   8:27
  38.0    0.0    0.1  43.7  46.0  13.1  601.3  122.5  478.8  79.6  74.1   9821   55.6  27.1  54.7  40.6   8:31
  39.0    0.0    0.1  43.3  45.5  13.1  596.2  118.3  477.9  80.2  74.7   9896   54.7  26.6  55.3  41.3   8:36
  40.0    0.0    0.1  42.8  45.1  13.1  590.5  113.9  476.6  80.7  75.2   9974   53.7  26.1  55.9  42.0   8:41
  41.0    0.0    0.1  42.3  44.6  13.1  584.3  109.5  474.8  81.3  75.8  10053   52.7  25.6  56.4  42.8   8:47
  42.0    0.0    0.2  41.8  44.0  13.1  577.5  105.0  472.5  81.8  76.4  10134   51.6  25.2  56.9  43.5   8:54
  43.0    0.0    0.2  41.4  43.5  13.1  571.9  100.3  471.6  82.5  77.1  10225   50.7  24.8  57.4  44.2   9:00
  44.0    0.0    0.2  40.7  42.8  13.2  563.5   95.8  467.7  83.0  77.6  10307   49.6  24.3  57.8  44.9   9:08
  45.0    0.0    0.2  40.0  42.1  13.2  554.5   91.3  463.2  83.5  78.2  10391   48.4  23.9  58.3  45.6   9:18
  46.0    0.0    0.2  39.3  41.3  13.2  544.9   86.8  458.0  84.1  78.8  10475   47.1  23.4  58.7  46.3   9:28
  47.0    0.0    0.2  38.5  40.5  13.2  534.5   82.4  452.1  84.6  79.4  10560   45.8  23.0  59.1  46.9   9:40
  48.0    0.0    0.2  37.6  39.6  13.2  523.3   78.0  445.3  85.1  80.0  10646   44.5  22.6  59.4  47.6   9:54
  49.0    0.0    0.2  36.7  38.6  13.2  511.5   73.7  437.8  85.6  80.6  10733   43.1  22.2  59.8  48.2  10:08
  50.0    0.0    0.2  35.7  37.6  13.3  498.9   69.4  429.5  86.1  81.2  10820   41.7  21.7  60.1  48.8  10:25
  51.0    0.0    0.2  34.7  36.5  13.3  485.5   65.2  420.3  86.6  81.8  10909   40.2  21.3  60.5  49.5  10:43
  52.0    0.1    0.2  33.6  35.4  13.3  471.3   61.2  410.2  87.0  82.4  10997   38.7  20.9  60.8  50.1  11:03
  53.0    0.1    0.2  32.5  34.2  13.3  456.4   57.2  399.2  87.5  82.9  11086   37.1  20.5  61.1  50.7  11:26
  54.0    0.1    0.3  31.3  33.0  13.4  440.6   53.4  387.2  87.9  83.5  11175   35.5  20.1  61.4  51.2  11:53
  55.0    0.1    0.3  30.1  31.7  13.4  423.9   49.7  374.3  88.3  84.1  11265   33.8  19.7  61.6  51.8  12:22
  56.0    0.1    0.3  28.8  30.3  13.4  406.6   46.2  360.4  88.6  84.6  11355   32.1  19.3  61.9  52.4  12:55
  57.0    0.1    0.3  27.4  28.9  13.4  388.3   42.8  345.5  89.0  85.1  11446   30.4  18.9  62.1  52.9  13:34
  58.0    0.1    0.3  26.1  27.5  13.5  370.2   39.4  330.8  89.3  85.6  11540   28.7  18.5  62.4  53.4  14:15
  59.0    0.1    0.3  24.6  25.9  13.5  350.1   36.4  313.7  89.6  86.1  11631   26.8  18.1  62.6  53.9  15:07
  60.0    0.1    0.3  23.1  24.3  13.5  329.1   33.5  295.6  89.8  86.5  11722   24.9  17.7  62.8  54.3  16:07
  61.0    0.1    0.3  21.5  22.6  13.6  307.4   30.9  276.5  90.0  86.9  11813   23.0  17.3  63.0  54.7  17:18
  62.0    0.1    0.3  19.9  20.9  13.6  284.8   28.4  256.5  90.0  87.2  11906   21.1  16.9  63.2  55.1  18:43
  63.0    0.1    0.3  18.2  19.2  13.7  261.5   26.1  235.5  90.0  87.4  11999   19.1  16.5  63.4  55.4  20:27
  64.0    0.1    0.4  16.5  17.3  13.7  237.5   24.0  213.5  89.9  87.6  12093   17.1  16.2  63.5  55.6  22:35
  65.0    0.1    0.4  14.7  15.5  13.7  212.6   22.1  190.6  89.6  87.5  12187   15.1  15.8  63.7  55.7  25:17
  66.0    0.1    0.4  12.9  13.6  13.8  187.0   20.4  166.6  89.1  87.3  12282   13.0  15.4  63.9  55.7  28:51
  67.0    0.1    0.4  11.1  11.6  13.8  160.7   19.0  141.7  88.2  86.6  12378   10.9  15.1  64.0  55.4  33:40
  68.0    0.1    0.4   9.2   9.6  13.9  133.6   17.8  115.8  86.7  85.4  12475    8.8  14.7  64.1  54.8  40:36
  69.0    0.1    0.4   7.2   7.6  13.9  105.9   16.8   89.1  84.1  83.2  12573    6.7  14.3  64.3  53.4  51:24
  70.0    0.1    0.4   5.3   5.6  13.9   77.4   16.1   61.4  79.2  78.6  12671    4.6  14.0  64.4  50.6  70:30
  71.0    0.1    0.4   3.3   3.5  14.0   48.4   15.6   32.8  67.7  67.4  12771    2.4  13.7  64.5  43.5 113:05
  72.0    0.1    0.4   1.3   1.3  14.0   18.7   15.4    3.3  17.6  17.5  12872    0.2  13.3  64.6  11.3 293:13

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 4/17/2025 9:28 AM.
