In-flight Analysis - Untitled at 85% Throttle
Sea Level, 29.92inHg, 59°F

Motor: SunnySky x2820 920kV; 920rpm/V; 0.028A no-load; 0.028 Ohms.
Battery: Turnigy 9000mAH 3S; 3 cells; 9000mAh @ 3.7V; 0.004 Ohms/cell.
Speed Control: Castel Creations PHoenix 60; 0.0012 Ohms; High rate.
Drive System: 13x8; 13x9 (Pconst=1.31; Tconst=0.95) direct drive.
Airframe: Great Planes Spectra; 1sq.in; Cd=0.072; Cl=0.33; Clopt=0.32; Clmax=1.07.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
  10.0    0.0    0.0  40.0  47.1   8.8  414.8   96.0  318.8  76.9  71.8   6237   58.0  43.2  22.5  16.2  13:30
  11.0    0.0    0.0  40.0  47.1   8.8  415.0   96.2  318.9  76.8  71.8   6233   57.4  42.1  24.6  17.6  13:29
  12.0    0.0    0.0  40.1  47.1   8.8  415.3   96.4  318.9  76.8  71.7   6230   56.8  41.1  26.5  19.0  13:29
  13.0    0.0    0.0  40.1  47.1   8.8  415.5   96.6  318.9  76.8  71.7   6226   56.3  40.1  28.4  20.4  13:28
  14.0    0.0    0.0  40.1  47.2   8.8  415.7   96.8  318.9  76.7  71.7   6223   55.7  39.0  30.3  21.7  13:28
  15.0    0.0    0.0  40.1  47.2   8.8  415.9   96.9  318.9  76.7  71.6   6221   55.1  38.0  32.1  23.0  13:28
  16.0    0.0    0.0  40.1  47.2   8.8  416.0   97.1  318.9  76.7  71.6   6219   54.5  37.0  33.9  24.3  13:27
  17.0    0.0    0.0  40.1  47.2   8.8  416.1   97.1  318.9  76.7  71.6   6218   53.9  36.0  35.6  25.5  13:27
  18.0    0.0    0.0  40.1  47.2   8.8  416.1   97.2  318.9  76.6  71.6   6217   53.3  35.0  37.3  26.7  13:27
  19.0    0.0    0.0  40.1  47.2   8.8  416.1   97.2  318.9  76.7  71.6   6218   52.7  34.0  38.9  27.9  13:27
  20.0    0.0    0.0  40.3  47.4   8.8  417.2   96.7  320.5  76.8  71.7   6231   52.3  33.1  40.4  29.0  13:25
  21.0    0.0    0.0  40.2  47.3   8.8  416.7   96.3  320.4  76.9  71.8   6236   51.6  32.2  41.9  30.1  13:26
  22.0    0.0    0.0  40.1  47.2   8.8  416.1   95.8  320.3  77.0  71.9   6244   50.9  31.2  43.4  31.2  13:27
  23.0    0.0    0.0  40.1  47.1   8.8  415.3   95.1  320.2  77.1  72.0   6255   50.3  30.3  44.8  32.2  13:29
  24.0    0.0    0.1  40.0  47.0   8.8  414.3   94.3  320.0  77.2  72.2   6267   49.6  29.4  46.1  33.3  13:31
  25.0    0.0    0.1  39.9  46.9   8.8  413.4   93.5  319.9  77.4  72.3   6279   48.9  28.5  47.4  34.2  13:33
  26.0    0.0    0.1  39.7  46.7   8.8  412.0   92.4  319.6  77.6  72.5   6296   48.1  27.7  48.6  35.2  13:36
  27.0    0.0    0.1  39.6  46.5   8.8  410.5   91.2  319.3  77.8  72.7   6316   47.4  26.8  49.7  36.2  13:39
  28.0    0.0    0.1  39.4  46.3   8.8  408.7   89.8  318.9  78.0  73.0   6337   46.7  26.0  50.8  37.1  13:43
  29.0    0.0    0.1  39.2  46.1   8.8  406.8   88.4  318.5  78.3  73.2   6361   45.9  25.2  51.8  38.0  13:47
  30.0    0.0    0.1  39.0  45.8   8.8  404.7   86.8  318.0  78.6  73.5   6386   45.2  24.4  52.8  38.8  13:52
  31.0    0.0    0.1  38.7  45.6   8.8  402.5   85.1  317.4  78.9  73.8   6413   44.4  23.7  53.8  39.7  13:57
  32.0    0.0    0.1  38.5  45.3   8.8  400.0   83.3  316.7  79.2  74.2   6442   43.6  22.9  54.6  40.5  14:02
  33.0    0.0    0.1  38.2  44.9   8.8  397.3   81.4  315.9  79.5  74.5   6472   42.8  22.2  55.5  41.3  14:08
  34.0    0.0    0.1  37.9  44.6   8.8  394.4   79.4  315.0  79.9  74.9   6504   42.0  21.4  56.3  42.1  14:15
  35.0    0.0    0.1  37.6  44.2   8.9  391.4   77.4  314.0  80.2  75.3   6537   41.2  20.7  57.0  42.9  14:22
  36.0    0.0    0.1  37.2  43.8   8.9  388.0   75.2  312.8  80.6  75.7   6572   40.4  20.0  57.7  43.7  14:30
  37.0    0.0    0.1  36.9  43.4   8.9  384.3   73.0  311.3  81.0  76.1   6610   39.6  19.3  58.4  44.4  14:39
  38.0    0.0    0.1  36.4  42.9   8.9  380.3   70.6  309.7  81.4  76.6   6650   38.8  18.7  59.0  45.1  14:49
  39.0    0.0    0.1  36.0  42.3   8.9  375.9   68.1  307.8  81.9  77.0   6692   37.9  18.0  59.5  45.9  15:00
  40.0    0.0    0.1  35.5  41.8   8.9  371.1   65.4  305.7  82.4  77.6   6736   37.0  17.4  60.1  46.6  15:12
  41.0    0.0    0.1  35.0  41.2   8.9  366.0   62.8  303.2  82.9  78.1   6782   36.1  16.8  60.6  47.3  15:26
  42.0    0.0    0.2  34.4  40.5   8.9  360.5   60.0  300.5  83.4  78.6   6830   35.2  16.2  61.0  48.0  15:41
  43.0    0.0    0.2  33.8  39.8   8.9  354.7   57.2  297.4  83.9  79.2   6879   34.3  15.6  61.5  48.7  15:58
  44.0    0.0    0.2  33.2  39.1   8.9  348.4   54.4  294.0  84.4  79.8   6930   33.3  15.1  61.9  49.3  16:16
  45.0    0.0    0.2  32.5  38.3   8.9  341.8   51.6  290.3  84.9  80.4   6981   32.4  14.5  62.2  50.0  16:36
  46.0    0.0    0.2  31.8  37.4   8.9  334.8   48.7  286.1  85.5  81.0   7035   31.4  14.0  62.6  50.7  16:58
  47.0    0.0    0.2  31.1  36.6   9.0  327.3   45.8  281.5  86.0  81.6   7089   30.4  13.4  62.9  51.3  17:23
  48.0    0.0    0.2  30.3  35.6   9.0  319.5   43.0  276.5  86.6  82.2   7144   29.4  12.9  63.2  52.0  17:49
  49.0    0.0    0.2  29.6  34.8   9.0  312.3   40.0  272.3  87.2  82.9   7205   28.4  12.4  63.5  52.6  18:16
  50.0    0.0    0.2  28.7  33.8   9.0  303.4   37.3  266.2  87.7  83.6   7261   27.4  11.9  63.7  53.3  18:49
  51.0    0.0    0.2  27.8  32.7   9.0  294.2   34.5  259.7  88.3  84.2   7318   26.3  11.4  64.0  53.9  19:27
  52.0    0.1    0.2  26.8  31.5   9.0  284.5   31.8  252.7  88.8  84.9   7376   25.1  10.9  64.2  54.5  20:08
  53.0    0.1    0.2  25.8  30.4   9.0  274.4   29.2  245.2  89.4  85.6   7434   24.0  10.4  64.4  55.1  20:55
  54.0    0.1    0.3  24.8  29.2   9.1  263.9   26.6  237.3  89.9  86.2   7494   22.9   9.9  64.6  55.7  21:47
  55.0    0.1    0.3  23.7  27.9   9.1  252.9   24.1  228.8  90.5  86.9   7554   21.7   9.4  64.7  56.3  22:47
  56.0    0.1    0.3  22.6  26.6   9.1  241.5   21.7  219.8  91.0  87.6   7615   20.5   8.9  64.9  56.9  23:54
  57.0    0.1    0.3  21.5  25.2   9.1  229.7   19.4  210.3  91.6  88.3   7676   19.4   8.4  65.1  57.5  25:10
  58.0    0.1    0.3  20.3  23.8   9.1  217.5   17.1  200.3  92.1  89.0   7738   18.2   8.0  65.2  58.0  26:39
  59.0    0.1    0.3  19.0  22.4   9.1  204.8   15.0  189.7  92.7  89.8   7801   16.9   7.5  65.3  58.6  28:21
  60.0    0.1    0.3  17.8  20.9   9.2  191.6   13.0  178.6  93.2  90.5   7864   15.7   7.0  65.4  59.2  30:22
  61.0    0.1    0.3  16.5  19.4   9.2  178.0   11.1  166.9  93.8  91.2   7928   14.5   6.6  65.5  59.8  32:45
  62.0    0.1    0.3  15.2  17.8   9.2  164.0    9.4  154.7  94.3  91.9   7993   13.2   6.1  65.6  60.3  35:38
  63.0    0.1    0.3  13.8  16.2   9.2  149.6    7.7  141.9  94.8  92.7   8058   11.9   5.7  65.7  60.9  39:09
  64.0    0.1    0.4  12.4  14.6   9.2  134.8    6.3  128.5  95.4  93.4   8124   10.6   5.2  65.8  61.4  43:34
  65.0    0.1    0.4  11.0  12.9   9.3  119.5    4.9  114.6  95.9  94.1   8190    9.4   4.8  65.8  62.0  49:15
  66.0    0.1    0.4   9.5  11.2   9.3  103.8    3.7  100.1  96.4  94.9   8257    8.1   4.4  65.9  62.5  56:49
  67.0    0.1    0.4   8.0   9.4   9.3   87.7    2.7   85.0  96.9  95.6   8325    6.7   4.0  65.9  63.1  67:25
  68.0    0.1    0.4   6.5   7.7   9.3   71.5    1.9   69.6  97.4  96.3   8394    5.4   3.5  66.0  63.6  82:56
  69.0    0.1    0.4   5.0   5.8   9.4   54.5    1.2   53.4  97.8  97.0   8462    4.1   3.1  66.0  64.1 109:00
  70.0    0.1    0.4   3.4   4.0   9.4   37.3    0.7   36.6  98.1  97.6   8532    2.8   2.7  66.1  64.5 159:56
  71.0    0.1    0.4   1.8   2.1   9.4   19.7    0.4   19.3  98.1  97.8   8602    1.4   2.3  66.1  64.6 304:00
  72.0    0.1    0.5   0.2   0.2   9.4    1.8    0.3    1.5  85.2  85.1   8673    0.1   1.9  66.1  56.3 3355:59

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 10/8/2025 1:25 PM.
