Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0.4244450000077486,1167,,,,-0.099609375,-0.052734375,-0.95703125,1.2239230878966358,0.5497608229750015,15.04050064086914,0.455322265625,1836,0,6.848274827934802,1.6616379591641326,24.263599240879532,0.3308547568638552,0.08027727227483217,0.16796875,,
0.448940000012517,1167,,,,-0.03125,-0.0859375,-0.994140625,1.3292702782113035,0.5648620416867628,15.04222297668457,0.4568142294883728,1839,0,6.87150149888646,1.807980415749372,26.311286056509758,0.3124270798324099,0.08220358269270549,0.16796875,,
0.4722900000065565,1167,,,,-0.0859375,-0.052734375,-0.958984375,1.655538552653923,0.4607592099092294,15.039999961853027,0.4506138265132904,1837,0,6.777231933570334,2.2492633278844822,33.18852519629708,0.20484894062741466,0.06798634227447717,0.171875,,
0.4982999999970198,1167,,,,-0.0234375,-0.01171875,-0.9765625,1.3426466807746666,0.5080508745837827,15.040499687194824,0.4559326171875,1839,0,6.857454386190511,1.825756550014552,26.62440677244965,0.2782686851539617,0.07408738665573797,0.169921875,,
0.5212950000017882,1167,,,,0,0.03515625,-0.9375,1.1194051372976215,0.5746109297158744,15.042001724243164,0.45166015625,1838,0,6.793872849084437,1.5213371083260538,22.3927815860003,0.3777012514656439,0.08457781628829139,0.16796875,,
0.5440200000107288,1167,,,,-0.037109375,0.015625,-1.03125,1.480165467443916,0.4908469545324093,15.039000511169434,0.457763671875,1839,0,6.884308095322922,2.012557389229387,29.23398199735836,0.24389215291910543,0.071299388077341,0.166015625,,
0.5672550000101327,1167,,,,-0.125,0.015625,-0.982421875,1.5599872575857126,0.51038296152408,15.041715621948242,0.4575892984867096,1836,0,6.882928099483877,2.117823706857634,30.769226065523497,0.24099407324199404,0.07415201120034243,0.16796875,,
0.5921899999976158,1167,,,,-0.048828125,-0.04296875,-0.99609375,1.1410134137236665,0.51038296152408,15.0394287109375,0.4757254421710968,1835,0,7.154638873511431,1.5486135298280486,21.64488742487716,0.329574133050969,0.07133595008039711,0.166015625,,
0.6159300000071526,1167,,,,-0.236328125,-0.04296875,-0.95703125,1.2666146164587697,0.5744962369155319,15.041000366210938,0.457763671875,1837,0,6.885223556309938,1.7207463246542956,24.991872966525882,0.3338645729962262,0.08343900996345091,0.16796875,,
0.6390150000005961,1167,,,,0.07421875,-0.00390625,-0.953125,1.450300761992754,0.5241460975651788,15.038500785827637,0.469970703125,1838,0,7.0676547882612795,1.9714223404387954,27.89358563059907,0.2658720492375649,0.07416124772190869,0.16796875,,
0.667655000001192,1167,,,,-0.15625,0.05859375,-1.0234375,1.4614510592443435,0.5111093492595825,15.04050064086914,0.489501953125,1836,0,7.3623544396832585,1.9841268196740343,26.94962373693319,0.25759913337775,0.06942199719490431,0.16796875,,
0.6914300000071526,1167,,,,0.01953125,0.064453125,-0.990234375,1.1549422425266156,0.5717818406407595,15.040446281433105,0.4568142294883728,1835,0,6.870689879214126,1.5675277942573005,22.814707428427774,0.3647666361869338,0.0832204408425665,0.166015625,,
0.7189450000077486,1167,,,,-0.162109375,-0.02734375,-0.998046875,1.4164294927658199,0.5122562772630074,15.037714004516602,0.4673549234867096,1835,0,7.027949677995878,1.922158166998266,27.350198209535236,0.26650058567395174,0.07288843841139807,0.16796875,,
0.7465850000083446,1167,,,,0.01171875,-0.04296875,-0.96484375,1.5003498594698208,0.4852270073156273,15.04040241241455,0.455078125,1839,0,6.8445581290870905,2.0401662088373413,29.80712809154641,0.23783699838463188,0.0708923787575964,0.16796875,,
0.7704399999976158,1167,,,,-0.14453125,-0.08203125,-0.9765625,1.0537996145228317,0.5839775084105111,15.03800106048584,0.46142578125,1837,0,6.938921387773007,1.4312363965501356,20.626208549820156,0.4080230979439423,0.08415969511335451,0.16796875,,
0.794720000013709,1167,,,,-0.0234375,0,-0.94921875,1.343456887351071,0.523457940763124,15.037001609802246,0.498046875,1836,0,7.489131661131978,1.8235088070522902,24.348734800806906,0.2870608240216267,0.06989567875803689,0.169921875,,
0.8171750000119209,1167,,,,-0.109375,-0.0234375,-0.990234375,1.6901804985960867,0.43070969621949706,15.036999702453613,0.47119140625,1835,0,7.08530503557995,2.2938801319683555,32.375178209678815,0.18776469189342923,0.060789153615352066,0.169921875,,
0.8399950000047683,1167,,,,0,0.0546875,-0.990234375,1.4898553186638832,0.5519017552480614,15.041715621948242,0.4617745578289032,1840,0,6.945881580313255,2.0267751546283694,29.179523595289442,0.2723053684508277,0.07945740923834912,0.169921875,,
0.8671550000011921,1167,,,,-0.078125,0.03125,-1.0546875,1.336242055237421,0.6022518945984144,15.039999961853027,0.4554966390132904,1836,0,6.85066943338407,1.8144863213366607,26.48626297007513,0.3319131632553499,0.08791139325210677,0.16796875,,
0.8908799999952316,1167,,,,-0.05078125,0.02734375,-1.005859375,1.5851863508849746,0.522693322094174,15.039557456970215,0.4611545205116272,1839,0,6.935559907776167,2.156064628248724,31.087102655278613,0.24242933873403166,0.07536425739876156,0.16796875,,
0.918734999999404,1167,,,,-0.25,-0.0390625,-0.986328125,1.3773088468562034,0.5212023156897215,15.040000915527344,0.462646484375,1837,0,6.958203548565507,1.8712506623924778,26.89272668343041,0.2785315330354198,0.07490472390638413,0.16796875,,
0.94225,1167,,,,-0.01171875,-0.0546875,-0.951171875,1.0739855432886654,0.6383418957728513,15.040888786315918,0.4676649272441864,1839,0,7.034096159940333,1.4604248233758077,20.762082151976095,0.4370932933728889,0.09074966865085707,0.169921875,,
0.9653050000071526,1167,,,,-0.13671875,0.015625,-0.98046875,1.4307046339968692,0.5964790236478424,15.037144660949707,0.4464285671710968,1836,0,6.713010945332286,1.9423429321880257,28.93400514322984,0.30709253951150434,0.08885417117673379,0.16796875,,
0.9882999999970198,1167,,,,0.048828125,0.05859375,-0.9609375,1.571447854787412,0.46599684779153644,15.036500930786133,0.457763671875,1838,0,6.883163878228515,2.135846400249572,31.030009426410228,0.21817900750591665,0.0677009665955342,0.16796875,,
1.0146850000023842,1167,,,,-0.09375,0.041015625,-1.01953125,1.1865074758344891,0.49860783402225106,15.040000915527344,0.4617745578289032,1839,0,6.945089772513938,1.6132974895457193,23.22932521233269,0.30906130906002444,0.0717928565870457,0.16796875,,
1.0378100000023842,1167,,,,-0.07421875,0.015625,-0.984375,1.1851894803207839,0.5711319147721522,15.039112091064453,0.4546440839767456,1836,0,6.837443340465597,1.6090021863522117,23.53221966505753,0.3549603099464845,0.08353003986037578,0.166015625,,
1.062300000011921,1167,,,,0.01171875,-0.0546875,-0.984375,1.5719028316282893,0.5028896985683707,15.040572166442871,0.4966517984867096,1836,0,7.469927216732998,2.1336001280983656,28.562529007230463,0.23570006954235895,0.06732190073309864,0.1640625,,
1.0871000000089408,1167,,,,-0.162109375,-0.037109375,-0.96875,1.3551615260597252,0.5215846250241966,15.039000511169434,0.460205078125,1839,0,6.921024405164644,1.8425622563200987,26.62268110115508,0.28307571330907827,0.07536234442909592,0.16796875,,
1.1100350000113248,1167,,,,-0.0234375,-0.07421875,-0.953125,1.1768231192128558,0.602137201798072,15.03900146484375,0.472412109375,1837,0,7.104606404900551,1.5987699563437998,22.503286814608263,0.37662529209335993,0.08475306969612494,0.16796875,,
1.1326500000059605,1167,,,,-0.09375,0.0546875,-0.939453125,1.507101204796338,0.5355771466659803,15.041143417358398,0.4659598171710968,1839,0,7.0085684367965655,2.049872008286825,29.248084352355537,0.26127345731872664,0.07641748118689681,0.16796875,,
1.1563349999934436,1167,,,,0.0859375,0.03515625,-1.00390625,1.5143041027229316,0.5003664569608359,15.040000915527344,0.46142578125,1837,0,6.93984417244792,2.0575885083890024,29.64891512345328,0.24318101258866376,0.07210053201876716,0.166015625,,
1.1799200000017882,1167,,,,-0.111328125,0.017578125,-0.984375,1.2377901019577635,0.5003664569608359,15.038857460021973,0.4659598171710968,1836,0,7.007503272534024,1.6805099033604813,23.98157857374475,0.29774680646645596,0.07140438434356884,0.16796875,,
1.2032199999988078,1167,,,,0.03125,-0.083984375,-0.98046875,1.1419305330233451,0.6117331660933936,15.041001319885254,0.447998046875,1838,0,6.738339214352891,1.5523263428401726,23.037224655203836,0.39407510470649637,0.09078396718146531,0.16796875,,
1.2274500000178814,1167,,,,-0.19921875,-0.04296875,-0.98828125,1.5212171949414346,0.5393620090772825,15.040573120117188,0.458984375,1838,0,6.903388053178787,2.0674542486293674,29.948399723486084,0.2608821982081858,0.07813004352680473,0.169921875,,
1.253640000000596,1167,,,,0.0625,-0.0078125,-0.96875,1.4248574381301087,0.5104976543244226,15.04050064086914,0.46142578125,1836,0,6.940074758604169,1.93459490146048,27.87570694482804,0.26387832095444563,0.07355794744019402,0.16796875,,
1.276234999999404,1167,,,,-0.19921875,0.025390625,-0.95703125,1.091280805096024,0.5526663739170112,15.042667388916016,0.4578993022441864,1835,0,6.888026901276021,1.4811960929522172,21.503924333945655,0.3731216795309492,0.08023580363988252,0.169921875,,
1.2999950000047684,1167,,,,0.111328125,0.0390625,-0.984375,1.3970597099533129,0.5592803254034283,15.040573120117188,0.4659598171710968,1840,0,7.008302701198318,1.9007710376834923,27.121702910442043,0.2942386612145745,0.07980253554227894,0.16796875,,
1.323920000001788,1167,,,,-0.171875,-0.021484375,-1.013671875,1.475000059240392,0.5132120505991947,15.042000770568848,0.46875,1837,0,7.050937861204147,2.0034717550324426,28.4142591307746,0.25616136055328825,0.07278635278052915,0.16796875,,
1.3482450000047683,1167,,,,-0.0625,-0.001953125,-0.98046875,1.1449102712340282,0.551634138713929,15.041143417358398,0.4631696343421936,1836,0,6.966600896706382,1.5542320582539064,22.309761694382477,0.35492392257927,0.0791826813237897,0.169921875,,
1.371255000010133,1167,,,,-0.162109375,-0.05859375,-0.95703125,1.2257726326269909,0.5383680048076476,15.041000366210938,0.46630859375,1835,0,7.013747729361057,1.6636682129591116,23.72010339058302,0.3236029880321331,0.07675896333623795,0.169921875,,
1.3943500000089406,1167,,,,-0.0234375,0.01953125,-0.93359375,1.5382554092973897,0.5383680048076476,15.0394287109375,0.4520089328289032,1836,0,6.797956121987227,2.087926431020969,30.71403218193488,0.2578481678324234,0.07919556924857997,0.169921875,,
1.4214450000077485,1168,,,,0.0625,0.005859375,-1.021484375,1.544337620977161,0.46867301313286125,15.040000915527344,0.474853515625,1840,0,7.141797309741378,2.1011049974193354,29.419835180052477,0.2230602533945257,0.06562395890087688,0.169921875,,
1.4443850000053644,1168,,,,-0.125,0.046875,-0.9921875,1.0619194311684026,0.5175703770122093,15.039999961853027,0.457763671875,1837,0,6.884765607537702,1.4422546565685734,20.948493220880877,0.35886199060269836,0.07517617977372443,0.169921875,,
1.4676300000101328,1168,,,,0.015625,-0.037109375,-1,1.3163270488559784,0.5661618934239776,15.03800106048584,0.467529296875,1836,0,7.030706062214449,1.7866835855176162,25.41257691201028,0.31687865608277593,0.08052703219477997,0.169921875,,
1.4913550000041724,1168,,,,-0.19921875,-0.0390625,-0.978515625,1.575132986457071,0.47987467663297767,15.040572166442871,0.458984375,1835,0,6.903387615457177,2.1371333197545295,30.95774768563387,0.2245412919246872,0.06951292660410724,0.169921875,,
1.516204999998212,1168,,,,0.0625,-0.025390625,-0.970703125,1.2956156279730544,0.5393237781438349,15.03950023651123,0.469970703125,1841,0,7.068124500801787,1.7635249248930724,24.950394191458052,0.3058214661618892,0.07630366132948786,0.169921875,,
1.5392699999958277,1168,,,,-0.173828125,-0.025390625,-0.966796875,1.3144016646352648,0.5960967143133674,15.04050064086914,0.46142578125,1836,0,6.940074758604169,1.7847508565599344,25.71659410941122,0.3339943567598729,0.08589197307627536,0.171875,,
1.565405000001192,1168,,,,0.09375,0.03515625,-0.978515625,1.663492135453681,0.53909439254315,15.041144371032715,0.4840959906578064,1841,0,7.28135768492217,2.2645562499763687,31.10074175679744,0.2380574086198016,0.07403761988776854,0.171875,,
1.5899650000035763,1168,,,,-0.05078125,0.033203125,-0.990234375,1.3969796320103822,0.5190231524832143,15.038223266601562,0.4720052182674408,1837,0,7.098119855306777,1.8981181848441384,26.741140239059863,0.27344090406353344,0.07312121562658262,0.16796875,,
1.6165500000119208,1168,,,,-0.046875,-0.013671875,-1.04296875,1.1889150058803424,0.5904767670965855,15.039999961853027,0.482177734375,1841,0,7.251953106606379,1.618496791271174,22.318081315180553,0.3648303600483648,0.08142313641806004,0.16796875,,
1.6391500000059605,1168,,,,-0.0859375,-0.037109375,-0.98828125,1.6378010801285554,0.4999076857594659,15.039000511169434,0.48095703125,1842,0,7.233113038819283,2.230560259096155,30.838177795991783,0.22411754343818244,0.06911376651747582,0.16796875,,
1.6666800000071527,1168,,,,-0.125,-0.048828125,-0.9296875,1.6273828058675237,0.4611032883102568,15.040999412536621,0.47119140625,1842,0,7.087189664598554,2.2166306263465847,31.276581144976923,0.208019903194354,0.06506151382028458,0.16796875,,
1.689205000013113,1168,,,,-0.0859375,0.001953125,-0.98828125,1.155244865122727,0.6098598503544663,15.04150104522705,0.479736328125,1842,0,7.215954480925575,1.5736319300533286,21.807675397801045,0.3875492348034644,0.0845154791326013,0.16796875,,
1.7138299999982118,1168,,,,0,0.029296875,-1.0078125,1.3684397650112046,0.6101274668885988,15.037501335144043,0.46875,1842,0,7.04882875084877,1.8639097076079918,26.44282863849619,0.3273374586752878,0.08655728326711462,0.16796875,,
1.7373350000083447,1168,,,,-0.037109375,0.015625,-1,1.6153079010186855,0.5084331839182578,15.040000915527344,0.474853515625,1845,0,7.141797309741378,2.2032749393553006,30.85042663350364,0.23076247763569177,0.07119120886065435,0.16796875,,
1.7623650000095368,1168,,,,-0.125,-0.005859375,-0.998046875,1.196335393972312,0.5232285551624389,15.036001205444336,0.6110491156578064,1848,0,9.187735239616472,1.634516965758721,17.790205345827438,0.3201120368423727,0.05694858869096889,0.16796875,,
1.7855350000113248,1168,,,,-0.13671875,-0.033203125,-0.9765625,1.5144594461307213,0.6457586968616655,15.041000366210938,0.48828125,1848,0,7.344238460063934,2.0701308591128713,28.187141122523546,0.31194100315880385,0.08792725077938768,0.16796875,,
1.8083100000023842,1168,,,,-0.046875,-0.0546875,-0.966796875,1.9823688502839105,0.6076424562145115,15.04050064086914,0.4638671875,1852,0,6.976794730871916,2.715491793163874,38.92176705655361,0.22376884280932963,0.0870947877433929,0.16796875,,
1.8321650000065566,1168,,,,-0.0234375,0.017578125,-0.96484375,1.4275959698050054,0.5218904724917764,15.040572166442871,0.4757254421710968,1858,0,7.155182844387326,1.9614117748188764,27.412461952072242,0.2660789943202873,0.07293880308050521,0.16796875,,
1.855425000011921,1168,,,,-0.0625,0.05859375,-0.978515625,1.3601736418843073,0.6087129223510415,15.03950023651123,0.46142578125,1858,0,6.939613146241754,1.8684369325254304,26.92422319733066,0.3257872458816624,0.08771568522961522,0.16796875,,
1.8785550000071525,1168,,,,0.01171875,0.00390625,-1.021484375,1.5100220161896722,0.6858629460480896,15.040000915527344,0.4673549234867096,1856,0,7.029018477116324,2.0722450013193154,29.481285446406453,0.33097579948868405,0.09757592020578482,0.166015625,,
1.901830000013113,1168,,,,-0.099609375,0.017578125,-1.01171875,1.5986815037881783,0.5317540533212306,15.037714958190918,0.4631696343421936,1855,0,6.965012938527423,2.1934229006368233,31.492014731283007,0.2424311577885162,0.07634645592397948,0.166015625,,
1.926030000001192,1169,,,,-0.111328125,-0.025390625,-0.98828125,1.1166723353745795,0.5509842128453214,15.040000915527344,0.479736328125,1855,0,7.215234814211726,1.5318728059707312,21.231087350801488,0.3596801318606663,0.07636400297881603,0.166015625,,
1.9497900000065564,1170,,,,-0.048828125,-0.07421875,-0.927734375,1.2809415902230348,0.6085982295506989,15.042500495910645,0.49072265625,1855,0,7.381695799995214,1.757301862939638,23.806208093007264,0.34632537663883634,0.08244693984153255,0.16796875,,
1.9735550000071524,1171,,,,-0.03125,0,-0.96484375,1.5352009724993796,0.49883721962293603,15.04150104522705,0.478515625,1855,0,7.1975932735949755,2.105949390085151,29.2590774448317,0.2368704689540361,0.06930611395519745,0.16796875,,
1.998390000000596,1171,,,,-0.0859375,0.02734375,-1.001953125,1.2757814417560769,0.515926446873967,15.0394287109375,0.5008370280265808,1855,0,7.532302778803569,1.750203819320838,23.23597272597744,0.2947807799174904,0.06849518162305164,0.16796875,,
2.021425000011921,1172,,,,-0.048828125,0.046875,-1.01171875,1.361782563148741,0.5830981969412187,15.041000366210938,0.499267578125,1855,0,7.509483825415373,1.8682845217800517,24.879000544044864,0.3121035314180402,0.07764823927947746,0.16796875,,
2.044469999998808,1173,,,,-0.03125,-0.025390625,-1.013671875,1.7501080394685862,0.5371063840038802,15.039429664611816,0.4994419515132904,1860,0,7.511322101340596,2.4066786658893813,32.04067983530949,0.22317328508224177,0.0715062377511436,0.16796875,,
2.0676700000166894,1174,,,,-0.125,-0.01171875,-1.0078125,1.4654104484813624,0.5802691078661039,15.042499542236328,0.509033203125,1861,0,7.657131724990904,2.0170259421172934,26.341795003137282,0.2876854956347211,0.07578152351385768,0.169921875,,
2.093490000009537,1175,,,,-0.099609375,-0.041015625,-0.984375,1.5297432556323618,0.5802691078661039,15.037144660949707,0.52734375,1866,0,7.929744254797697,2.1107416229823515,26.61802896991664,0.2749124296161926,0.07317627015713984,0.169921875,,
2.1171000000089406,1175,,,,-0.078125,-0.033203125,-0.921875,1.7372036413700866,0.6514933368787902,15.038223266601562,0.5436198115348816,1863,0,8.175076098009413,2.3935994453086056,29.279231368762844,0.2721814371054023,0.07969263271291448,0.169921875,,
2.1404950000047682,1176,,,,-0.0234375,0.015625,-0.955078125,1.7547616943848836,0.612994786897161,15.037142753601074,0.6187220811843872,1873,0,9.303812259574784,2.4301600290931815,26.120045861762136,0.25224461745669524,0.06588640976351526,0.169921875,,
2.1665900000035765,1177,,,,-0.037109375,0.056640625,-0.9921875,1.6140680405138266,0.6296252429468221,15.037501335144043,0.5731201171875,1875,0,8.618294527404942,2.238244119644859,25.97084739361788,0.2813032043380167,0.0730568259119834,0.169921875,,
2.1905100000053643,1178,,,,-0.0234375,0.02734375,-0.99609375,2.0924978490780104,0.6435030717882633,15.039999961853027,0.5729166865348816,1887,0,8.616666943629582,2.9197137858425424,33.88449158988472,0.22039936753683118,0.07468120515717667,0.169921875,,
2.2172450000047683,1179,,,,-0.048828125,-0.05859375,-0.978515625,1.8931456868589314,0.6136447127657684,15.037714958190918,0.5622209906578064,1893,0,8.454519001023812,2.6501870682636057,31.346396736972,0.23154769718494872,0.07258185979491656,0.169921875,,
2.240330000013113,1180,,,,-0.07421875,-0.052734375,-0.96875,1.662744243830899,0.7396921003421648,15.03377914428711,0.5729166865348816,1901,0,8.613102933442178,2.337620511835532,27.14028300717538,0.31642950453123303,0.0858798630479795,0.171875,,
2.268295000001788,1180,,,,-0.0234375,0,-0.94140625,2.2096737570316236,0.7460766662278967,15.038857460021973,0.576171875,1906,0,8.664966700598598,3.1141702323948213,35.939783036669795,0.23957478575413585,0.08610265821060292,0.169921875,,
2.291520000010729,1181,,,,0.009765625,0.05078125,-0.99609375,2.0613603407686876,0.6722145028073333,15.036444664001465,0.6255425214767456,1913,0,9.405935509165033,2.916258810081301,31.004452531486454,0.23050577695077512,0.07146705419703711,0.169921875,,
2.3170100000053644,1182,,,,-0.078125,0.015625,-1.025390625,2.297870343757461,0.7867161484825856,15.038000106811523,0.6268310546875,1922,0,9.426285467343405,3.2654246942430385,34.64169110468631,0.24092307192677587,0.0834598263767949,0.169921875,,
2.3394249999970196,1183,,,,-0.0625,-0.03125,-0.9921875,2.4726267635124155,0.6570750531621247,15.037001609802246,0.64453125,1929,0,9.691817443817854,3.5279333913619664,36.40115398182968,0.1862492797542471,0.06779688711339223,0.169921875,,
2.362410000011325,1184,,,,-0.1484375,-0.103515625,-0.958984375,2.047497035043572,0.7311283712499256,15.03657341003418,0.6508091688156128,1938,0,9.785939842819289,2.9340218702239182,29.982014168795857,0.2491898164324615,0.074712126069977,0.171875,,
2.387125,1184,,,,-0.111328125,-0.109375,-0.95703125,2.416313961132305,0.7912656295628377,15.033714294433594,0.6549944281578064,1944,0,9.846999097370372,3.473830054233923,35.278058014259436,0.22777902695569086,0.08035601727374427,0.173828125,,
2.4106749999970196,1185,,,,-0.03125,0.01953125,-0.97265625,2.3091944232537056,0.7620571964089503,15.035112380981445,0.6722005009651184,1959,0,10.106610074562582,3.3457742103801493,33.10481146196744,0.22776707228021967,0.07540185985080981,0.173828125,,
2.4351950000077487,1186,,,,-0.037109375,0.07421875,-1.0078125,2.1674614262688845,0.8756412996814629,15.034856796264648,0.6787109375,1969,0,10.204321751371026,3.1555145258158137,30.92331467686078,0.27749556927014246,0.08581082809975234,0.173828125,,
2.4582600000053643,1187,,,,-0.07421875,-0.0234375,-0.978515625,2.6720240838142195,0.7799492732623788,15.035000801086426,0.697021484375,1977,0,10.479718575952575,3.9064455082022236,37.27624439425502,0.19965702110134323,0.07442463913602601,0.171875,,
2.4816750000119208,1188,,,,-0.111328125,-0.0625,-0.990234375,2.277779642685547,0.9982861341810321,15.034285545349121,0.6982421875,1988,0,10.4975724266842,3.3482022350851,31.89501438041209,0.29815586517451176,0.09509685607345261,0.171875,,
2.5059749999940397,1188,,,,-0.0625,-0.02734375,-0.953125,2.4951701228081498,0.8501794980054301,15.035000801086426,0.72509765625,2001,0,10.90184384258464,3.692863590098474,33.87375239841043,0.23022228611015638,0.07798492716291441,0.169921875,,
2.5289300000071524,1189,,,,-0.13671875,0.03515625,-1.015625,2.3216572974225187,0.7896599303580429,15.034000396728516,0.712890625,2011,0,10.71759793907404,3.4522693533684623,32.2112228224408,0.22873647723563423,0.07367881635857172,0.171875,,
2.5529500000029803,1190,,,,-0.0859375,0.046875,-0.95703125,2.572908306441335,0.9769915042507764,15.034285545349121,0.7317243218421936,2024,0,11.00095239505248,3.8506366504422664,35.002757144681716,0.25372207064475005,0.08880972021023964,0.171875,,
2.5757300000041723,1191,,,,-0.037109375,0.07421875,-0.966796875,2.5856354354002624,0.9823056039999782,15.03600025177002,0.732421875,2030,0,11.01269549690187,3.8821106177914744,35.25122999072846,0.25303390364461337,0.0891975633282809,0.16796875,,
2.6020850000083446,1192,,,,-0.046875,-0.072265625,-0.986328125,2.6998216736997396,1.0583469306270492,15.032570838928223,0.7400948405265808,2044,0,11.125528117741112,4.081159111837934,36.68283490587733,0.25932508427744855,0.09512779253502371,0.166015625,,
