Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0.6406550000011921,1324,,,,0.099609375,0.07421875,-0.9609375,7.033603712337251,0.4486017730729255,14.984572410583496,3.168247699737549,5287,0,47.4748370713819,27.49942025367425,57.924201429752884,0.016313135656486684,0.009449253557172188,0.5078125,,
0.6645900000035763,1324,,,,-0.015625,0.07421875,-0.9765625,6.953863878594889,0.35355967252244885,14.983000755310059,3.175048828125,5294,0,47.57175898994319,27.225009860852495,57.22935295835485,0.01298657647249711,0.00743213368665204,0.5078125,,
0.6883400000035763,1324,,,,0.2109375,-0.01953125,-1.005859375,6.906882097749725,0.30424176837517825,14.979430198669434,3.145228862762451,5282,0,47.11373620859058,26.976368080864955,57.25796816756418,0.011278084857945903,0.006457602237873541,0.5078125,,
0.7156799999922514,1324,,,,-0.287109375,0.078125,-1.01953125,6.959771033795512,0.41732886951287324,14.981001853942871,3.148193359375,5294,0,47.16309055336751,27.244961505767296,57.767549128143315,0.015317653116321408,0.008848632789249546,0.509765625,,
0.7388250000029802,1324,,,,0.13671875,0.05859375,-0.95703125,6.938094019019454,0.3846031904818161,14.98044490814209,3.1819660663604736,5283,0,47.66726735669067,27.10702980499799,56.86717806195616,0.014188319164754194,0.00806849672341942,0.5078125,,
0.7623499999940395,1324,,,,-0.298828125,-0.166015625,-1.08984375,6.957794464589027,0.4423318999875361,14.983428955078125,3.154994487762451,5293,0,47.27263576105179,27.233928058694516,57.61034395533476,0.016241942735334507,0.009357039074854717,0.5078125,,
0.7847749999910593,1324,,,,-0.0625,0.11328125,-0.861328125,7.035526635031593,0.4450845271957558,14.978999137878418,3.1488037109375,5285,0,47.165928071481176,27.497536384879325,58.29957664186338,0.016186341967730035,0.009436568840990868,0.509765625,,
0.8073149999976158,1324,,,,-0.2109375,-0.087890625,-1.005859375,6.95495545977958,0.44783715440397565,14.979429244995117,3.2107980251312256,5294,0,48.09592183742325,27.229159099816712,56.61427842439192,0.01644696969018739,0.009311333212778038,0.505859375,,
0.8319149999916553,1324,,,,-0.111328125,0,-0.94140625,7.0227825335901395,0.44126143385100614,14.98514461517334,3.1863839626312256,5282,0,47.748424479498,27.431722834633735,57.45052980001935,0.016085808263340082,0.009241382069904169,0.50390625,,
0.8553049999922514,1324,,,,0.1484375,-0.05078125,-0.939453125,6.94866418655433,0.4740635747489582,14.98449993133545,3.1353759765625,5284,0,46.9820411055116,27.150792950712667,57.78972626952883,0.01746039519396485,0.010090314588170255,0.50390625,,
0.8816200000047684,1324,,,,-0.265625,0.017578125,-1,6.920908746916273,0.4408026626496362,14.984000205993652,3.182896137237549,5293,0,47.69251637602383,27.091541651633626,56.80459684289838,0.016270859307966172,0.009242596032765388,0.5078125,,
0.9045300000011921,1324,,,,0.1484375,0.16015625,-0.9765625,6.989385248632533,0.46148559764473185,14.982667922973633,3.1613497734069824,5283,0,47.36545384332476,27.307134133553294,57.65200566615432,0.016899818025125062,0.009743084045414869,0.50390625,,
0.9283049999922514,1324,,,,-0.287109375,0.0546875,-1.0390625,6.984440018412255,0.42723068127577485,14.980002403259277,3.2094027996063232,5295,0,48.076861651129775,27.346132254039496,56.880027761539374,0.015623075223468412,0.008886409524315013,0.5,,
0.9515300000011921,1324,,,,0.234375,0.11328125,-0.982421875,6.9376737916545945,0.4333093996939268,14.984001159667969,3.1402587890625,5281,0,47.05364133697003,27.09554283274931,57.58436980191871,0.015991906948260245,0.009208838835464913,0.501953125,,
0.9747700000107289,1324,,,,-0.236328125,-0.0859375,-1.021484375,6.953111939764117,0.44175843598582354,14.984001159667969,3.163364887237549,5288,0,47.399863138820365,27.190221425974617,57.36350197118163,0.016246959856083223,0.00931982513730139,0.50390625,,
1.0002000000029803,1324,,,,-0.173828125,-0.05078125,-0.966796875,6.9766156241720525,0.3632320986846655,14.986000061035156,3.145751953125,5289,0,47.14223896153271,27.288124643957172,57.88465979781705,0.013310995292785777,0.007705024340932489,0.498046875,,
1.0222099999934435,1324,,,,0.173828125,-0.150390625,-0.955078125,6.936413160325165,0.36866089123421,14.983500480651855,3.143310546875,5290,0,47.09779508993961,27.134019676263613,57.61208061746316,0.013586667056068672,0.007827561577568592,0.498046875,,
1.0523199999928474,1324,,,,-0.4375,-0.03125,-1.00390625,6.921540538782015,0.4073888268165241,14.980001449584961,3.306361675262451,5290,0,49.52930268828368,27.07582295752521,54.666271253461616,0.015046221400383994,0.008225208204130304,0.498046875,,
1.0768400000035763,1324,,,,0.197265625,0.064453125,-0.9609375,7.091989127361244,0.4330035522263469,14.983555793762207,3.139105796813965,5296,0,47.03496684908441,27.772144605053427,59.04574078719488,0.015591289703552726,0.009205992503740348,0.501953125,,
1.1008700000047684,1324,,,,-0.3125,-0.0078125,-1.01171875,7.176424895222521,0.46790839446391136,14.979501724243164,3.1610107421875,5282,0,47.35036586294882,28.028706198297836,59.194275878298996,0.016693899145880917,0.009881832715257749,0.5,,
1.128844999998808,1324,,,,0.07421875,0.099609375,-0.943359375,6.963581426727525,0.4648499197881116,14.980999946594238,3.1585693359375,5295,0,47.318527052993886,27.2679509923787,57.62637320016375,0.017047482589287163,0.00982384593813556,0.5,,
1.1517800000011922,1324,,,,-0.19921875,0.0625,-1.046875,6.9927985339701495,0.4706227907386835,14.983112335205078,3.172743082046509,5284,0,47.53756600904762,27.323404347328452,57.477499672844225,0.01722416375193374,0.009900018664167868,0.498046875,,
1.175734999999404,1324,,,,0.125,0.0703125,-0.9921875,6.931860605522222,0.4908469545324093,14.983429908752441,3.158482074737549,5294,0,47.32489478488105,27.137632406867723,57.34324931988527,0.018087316799537408,0.010371855167636227,0.494140625,,
1.1984449999928475,1324,,,,0.099609375,-0.09375,-1.01953125,7.054745683853773,0.442408361854431,14.983000755310059,3.2098388671875,5282,0,48.093018171493895,27.556510635160205,57.29835989269173,0.016054585709772286,0.00919901429926598,0.4921875,,
1.2233500000089408,1325,,,,-0.287109375,-0.0390625,-0.966796875,6.918377645008141,0.39622539424985515,14.981715202331543,3.163364887237549,5294,0,47.39263182164859,27.083212815423867,57.14646301422,0.014629925812354326,0.008360485143364889,0.494140625,,
1.2465649999976158,1325,,,,0.111328125,-0.03125,-0.962890625,6.960622782021062,0.3637539509262238,14.984000205993652,3.135986328125,5287,0,46.98961978661828,27.21194861302264,57.91055287655694,0.013367434875727517,0.007741155441947497,0.494140625,,
1.269185000002384,1325,,,,-0.453125,-0.099609375,-1.005859375,6.971377326692068,0.37489253338615197,14.983500480651855,3.209228515625,5295,0,48.08547700638883,27.29469977900323,56.76287619103113,0.013734993842084405,0.00779637754942812,0.494140625,,
1.2941749999970198,1325,,,,0.099609375,-0.03515625,-0.9453125,6.947160666145249,0.3964930107839876,14.981715202331543,3.1703402996063232,5291,0,47.49713546317639,27.18012948280588,57.22477622651183,0.014587605663718731,0.00834772469786901,0.494140625,,
1.3176049999892712,1325,,,,-0.38671875,-0.029296875,-1,6.985008536621559,0.4494046226753229,14.982501029968262,3.15185546875,5290,0,47.22267780685797,27.325377919442605,57.864947920158485,0.016446419295652694,0.009516711960160325,0.4921875,,
1.342030000001192,1325,,,,0.236328125,0.052734375,-0.9453125,6.981448359726941,0.4739106510151682,14.984000205993652,3.208705425262451,5290,0,48.07924275310552,27.30952056838368,56.801062172760005,0.017353312733135864,0.00985686595458198,0.494140625,,
1.365375,1325,,,,0.01171875,-0.0078125,-1.01953125,6.881829006632629,0.45666850003034726,14.982501983642578,3.184814453125,5295,0,47.716488861478865,26.946920554133587,56.47297443104121,0.01694696427790134,0.00957045480349691,0.4921875,,
1.390109999999404,1325,,,,0.296875,0.115234375,-0.978515625,7.001170567208567,0.4276129906102499,14.983429908752441,3.1591796875,5291,0,47.33534741681069,27.391975955773127,57.86790939669988,0.015610885147558195,0.009033692873211853,0.498046875,,
1.4140499999970197,1325,,,,-0.099609375,0,-1.046875,6.998046481642976,0.3830357222104687,14.982500076293945,3.1939697265625,5291,0,47.85365167190321,27.380677284964758,57.21752954757484,0.013989271274191629,0.008004315424800994,0.501953125,,
1.438425000011921,1325,,,,-0.0859375,0.01171875,-0.95703125,6.967031164471318,0.3160933577439022,14.982500076293945,3.233642578125,5295,0,48.44805017346516,27.281634164914646,56.311108635403265,0.011586305858115048,0.006524377278593256,0.50390625,,
1.4614300000071525,1325,,,,-0.0859375,-0.1328125,-1.0078125,6.980552211832537,0.4237134353986052,14.982501029968262,3.184814453125,5287,0,47.71648582420312,27.291325242910148,57.194750978638154,0.015525572013351722,0.008879812251045656,0.509765625,,
1.4841700000017881,1325,,,,-0.203125,0.046875,-0.93359375,7.004197309573815,0.5519782171149563,14.980573654174805,3.2080078125,5296,0,48.05779731832445,27.428165938710134,57.07328980775357,0.02012450334259988,0.011485716115093086,0.505859375,,
1.5064000000059605,1325,,,,-0.07421875,-0.109375,-0.9375,7.063027458839859,0.5508312891115315,14.979430198669434,3.1703402996063232,5296,0,47.48989122398166,27.66158046019023,58.247302209489085,0.01991322548992717,0.011598916630774893,0.509765625,,
1.5301449999958276,1325,,,,-0.171875,0.041015625,-0.91796875,7.031531823534415,0.4761662760885706,14.984001159667969,3.1982421875,5287,0,47.92246464639902,27.489361688428556,57.362161757041754,0.017321838225476484,0.009936180862190913,0.50390625,,
1.5560549999922515,1325,,,,-0.0234375,-0.033203125,-1.001953125,7.005324626653943,0.45685965469758477,14.978285789489746,3.3286831378936768,5295,0,49.857967342026996,27.43053991982731,55.017365091627326,0.01665514627247122,0.009163222631270049,0.501953125,,
1.5793449999988078,1325,,,,0.01171875,0.05078125,-0.97265625,7.233232485263541,0.3530244394541839,14.980501174926758,3.197021484375,5297,0,47.892984102945775,28.33071596389396,59.15420910711515,0.012460837202423523,0.007371109695218809,0.50390625,,
1.6032999999970197,1325,,,,0.111328125,-0.017578125,-1.134765625,7.224796682824946,0.3724457536455122,14.982501029968262,3.1842041015625,5298,0,47.70734123128932,28.303351647131702,59.327036293878976,0.013159068872440635,0.007806885565889386,0.501953125,,
1.6273850000053645,1325,,,,0.046875,0.166015625,-0.8828125,7.14198956301189,0.46091213364301936,14.983501434326172,3.18115234375,5297,0,47.66480070538819,27.976031863895958,58.69327354752467,0.01647525052464079,0.009669863858067413,0.5078125,,
1.6505700000077486,1325,,,,-0.3125,-0.130859375,-1.1171875,7.0598352410426655,0.43304178315979436,14.982001304626465,3.184814453125,5297,0,47.71489429171197,27.65332171419337,57.95532427491247,0.015659666047913908,0.009075610238436876,0.509765625,,
1.6725600000023841,1325,,,,0.07421875,0.080078125,-0.953125,7.004939206386462,0.4226812001955228,14.98228645324707,3.2107980251312256,5288,0,48.10509575603601,27.389493208879887,56.93678139169525,0.015432238814060504,0.00878662007740597,0.5078125,,
1.6982999999970199,1325,,,,-0.5625,-0.197265625,-0.98046875,7.108979005415022,0.4519278642828577,14.981715202331543,3.173828125,5296,0,47.54938906989992,27.842425151669314,58.55474843375925,0.01623162715966795,0.009504388450049311,0.509765625,,
1.724295000001788,1326,,,,0.072265625,0,-0.904296875,7.144064558700384,0.4242868994003176,14.981500625610352,3.2080078125,5297,0,48.060771049931645,27.984735016193053,58.22781117497875,0.015161369194841715,0.00882813342631383,0.509765625,,
1.7509299999922514,1327,,,,-0.32421875,0.025390625,-0.95703125,7.094833845730213,0.3985574811901524,14.981334686279297,3.167860269546509,5298,0,47.458774937443195,27.796161495387278,58.56906658889998,0.014338579852340126,0.008397972381619684,0.505859375,,
1.7746899999976158,1328,,,,0.412109375,0,-1.05859375,6.986949745565554,0.39263168650579044,14.984000205993652,3.2244873046875,5298,0,48.31571843766142,27.372076515322522,56.652529239814385,0.01434424188775011,0.008126375829687334,0.50390625,,
1.7991499999910594,1329,,,,-0.1875,0.13671875,-0.974609375,7.011093724272829,0.3940080001099003,14.980001449584961,3.22021484375,5297,0,48.23882302735001,27.464989239512747,56.93544642235756,0.014345827579755874,0.0081678609755157,0.505859375,,
1.8215299999862908,1329,,,,0.173828125,-0.01953125,-1.025390625,7.170426179526711,0.44531391279644084,14.981144905090332,3.291713237762451,5297,0,49.313633000923346,28.086810149155333,56.95546736260425,0.01585491233898033,0.009030239422597456,0.51171875,,
1.8478950000107288,1330,,,,-0.0625,0.0859375,-1.01171875,7.2859355161129455,0.45479518429141985,14.978858947753906,3.2791574001312256,5299,0,49.118036164049045,28.547608965226285,58.12042010368715,0.015931112999530147,0.009259229802520037,0.513671875,,
1.8711499999910592,1331,,,,-0.423828125,-0.15625,-1.021484375,7.305953583922315,0.48887232681984605,14.979557037353516,3.3382160663604736,5299,0,50.0049979690566,28.627481352839414,57.24924010706744,0.01707702891478287,0.009776469286577378,0.515625,,
1.9022100000083446,1332,,,,0.1484375,-0.0625,-0.953125,7.395822944262581,0.49402012200855155,14.98228645324707,3.2931082248687744,5316,0,49.338290746527946,29.071639886767656,58.923078701938,0.016993197629467452,0.010012915213186969,0.513671875,,
1.9244649999886752,1333,,,,0,0.099609375,-0.873046875,7.364720505629013,0.47335056784016244,14.980400085449219,3.35107421875,5313,0,50.200432512909174,28.935519173597122,57.63997982717834,0.01635880680074619,0.009429212939917182,0.513671875,,
1.9474500000029802,1334,,,,-0.4375,-0.009765625,-0.99609375,7.316204866215417,0.49539643561266133,14.977144241333008,3.3523995876312256,5314,0,50.20937217853816,28.75048497241517,57.261191934808686,0.017230889708050926,0.009866612827802237,0.515625,,
1.9703149999976157,1334,,,,-0.5,0.05078125,-1.072265625,7.446469178147018,0.5135943599336698,14.978500366210938,3.3758544921875,5314,0,50.56523774750531,29.26337001874169,57.87250554396025,0.017550759177932647,0.010157064078256185,0.517578125,,
1.9968200000077485,1335,,,,-0.099609375,-0.08203125,-1.05859375,7.429477917180474,0.5569482384631309,14.978667259216309,3.4440104961395264,5325,0,51.58668725892244,29.25520708786849,56.7107690808514,0.019037576346334788,0.010796355960360706,0.513671875,,
2.021189999997616,1336,,,,-0.048828125,0.001953125,-1.126953125,7.4582369107918005,0.5608994054349297,14.978799819946289,3.41796875,5315,0,51.19706969708204,29.31621269874651,57.26150514512235,0.01913273761514605,0.010955693533899616,0.505859375,,
2.0476149999946354,1337,,,,-0.0234375,-0.109375,-1.1328125,7.528993817021578,0.6372331987028739,14.975428581237793,3.4361050128936768,5333,0,51.45714521822242,29.693625154320863,57.7055431823791,0.021460269515463558,0.012383765092300762,0.498046875,,
2.072875,1338,,,,-0.3984375,-0.09375,-1.02734375,7.584115510072837,0.6856584105541456,14.976889610290527,3.465711832046509,5334,0,51.90558352963831,29.916066122185438,57.6355453264546,0.02291940416743726,0.013209723577476623,0.494140625,,
2.1008249999880793,1339,,,,-0.6484375,-0.12890625,-0.9453125,7.636103121637473,0.62415821946383,14.97700023651123,3.4912109375,5347,0,52.287867036648095,30.193270657488835,57.744315017337854,0.02067209698956612,0.011936960806344675,0.498046875,,
2.1246199999898674,1339,,,,0.0625,0.0703125,-0.853515625,7.669400460914833,0.6332954125577818,14.975112915039062,3.470594644546509,5339,0,51.97254668441383,30.276904570407833,58.255572416442014,0.020916782000784673,0.012185191085656426,0.5,,
2.1477849999964236,1340,,,,0.125,-0.05078125,-0.984375,7.679327665187083,0.8018173671943468,14.978858947753906,3.5721261501312256,5350,0,53.50637374639882,30.38308877399454,56.784055144532076,0.026390251931220285,0.014985455209405068,0.498046875,,
2.170594999998808,1341,,,,-0.375,0.044921875,-1.005859375,7.911974414862176,0.805143458404279,14.976500511169434,3.607177734375,5358,0,54.02289918274619,31.347881861079937,58.027026196868405,0.025684142296194735,0.014903743978653877,0.498046875,,
2.195475000008941,1342,,,,0.3125,0.15625,-0.94140625,7.8676121549618445,0.7599544950693381,14.977334022521973,3.5587565898895264,5361,0,53.30068615162668,31.192687781354927,58.522113003610855,0.02436322577894657,0.014257874521679963,0.5,,
2.2313049999922514,1343,,,,-0.2109375,0.103515625,-0.955078125,7.993171495556312,0.8091959373497137,14.97511100769043,3.5677082538604736,5367,0,53.42682714461398,31.720458149107884,59.37177976758379,0.025510222252968052,0.01514587297425334,0.501953125,,
2.2550399999916553,1344,,,,0.0078125,-0.01953125,-1.029296875,8.026783585341333,0.920983186750194,14.973090171813965,3.609286308288574,5369,0,54.04216934989836,31.86760806720715,58.96804005198042,0.02890029225939668,0.017041935914660432,0.5078125,,
2.288170000001788,1345,,,,0.111328125,-0.1953125,-1.033203125,8.094588613801072,0.9853258477423306,14.972001075744629,3.5791015625,5384,0,53.58631244394928,32.22683817435057,60.14005574289051,0.030574698095159523,0.018387640477649417,0.505859375,,
2.3119050000011923,1346,,,,-0.150390625,-0.01953125,-0.919921875,8.006966904772268,1.000885837655462,14.972000122070312,3.682084560394287,5384,0,55.12817048769648,31.88067077078538,57.830090294580906,0.03139475467287369,0.01815561497508501,0.5,,
2.3347600000053643,1347,,,,-0.25,-0.0234375,-0.966796875,8.124226681293969,1.0429398644477081,14.973714828491211,3.6948940753936768,5387,0,55.32629020642662,32.36217920944694,58.49331138722871,0.03222712097655217,0.01885071022395356,0.501953125,,
2.3623649999946355,1347,,,,0.037109375,0.0625,-0.9375,8.267451305638092,1.089810988854339,14.974858283996582,3.6983816623687744,5404,0,55.38274127410409,33.038907269339894,59.655601202225526,0.03298568502795743,0.019677808714100502,0.501953125,,
2.3887399999946357,1348,,,,0.103515625,0.046875,-0.984375,8.27496295459415,1.1544728781407625,14.9704008102417,3.76123046875,5408,0,56.307127656880766,33.09247329476182,58.77137526250266,0.03488626757684816,0.020503139232670223,0.5,,
2.4135,1349,,,,-0.2109375,0.029296875,-1.05859375,8.318391060422845,1.2510690661358796,14.970500946044922,3.6932373046875,5409,0,55.289612563792616,33.27417857876653,60.18160923152628,0.037598796411287896,0.02262756073199841,0.501953125,,
2.4369249999970197,1350,,,,-0.07421875,0.09375,-0.896484375,8.339174780656151,1.2568801680198993,14.971501350402832,3.72314453125,5411,0,55.741063377354294,33.36741470214116,59.86146061881053,0.03766789184117541,0.022548550240441362,0.5078125,,
2.461919999986887,1351,,,,-0.640625,-0.0546875,-1.0234375,8.323646819072888,1.2933142475953636,14.968572616577148,3.7904574871063232,5429,0,56.73773814579954,33.41550923886298,58.894679856632294,0.038704011312543765,0.0227946035541974,0.513671875,,
2.485810000002384,1352,,,,-0.63671875,-0.03515625,-0.91796875,8.41626715234312,1.3190436658055287,14.96844482421875,3.809678792953491,5425,0,57.02496681032062,33.76428615016277,59.20965506647513,0.03906623880449402,0.02313098524358637,0.525390625,,
2.512094999998808,1352,,,,0.25,-0.146484375,-1.029296875,8.5177470371763,1.3190436658055287,14.97028636932373,3.7813894748687744,5430,0,56.60848331273223,34.20500927458234,60.423822142730046,0.038562879934247146,0.023301165984584028,0.52734375,,
2.539734999999404,1353,,,,-0.1875,0.033203125,-0.888671875,8.567184453884037,1.3988182430837477,14.965778350830078,3.861219644546509,5439,0,57.78615736415395,34.459865757488586,59.63342663595211,0.04059267824569996,0.024206805001217576,0.52734375,,
2.563359999999404,1354,,,,-0.037109375,0.091796875,-0.953125,8.566272395928376,1.4417267312385456,14.969000816345215,3.8897705078125,5450,0,58.22597790684085,34.5258680558321,59.296330086670345,0.04175787061768051,0.024760884798624566,0.529296875,,
2.5868799999952317,1355,,,,0.0625,0.056640625,-1.052734375,8.703005268605283,1.4256315082571493,14.967500686645508,3.8714599609375,5461,0,57.94607962365262,35.148023383733886,60.656430274511706,0.040560787521181516,0.02460272580157831,0.52734375,,
2.6127099999934433,1356,,,,-0.265625,0.025390625,-1.015625,8.623579632205473,1.4410385744364904,14.96685791015625,3.90625,5454,0,58.46428871154785,34.78318839173027,59.494760234481234,0.04142916854566151,0.024648184493380434,0.51953125,,
2.635759999990463,1356,,,,-0.0234375,-0.0859375,-1.015625,8.709825249219803,1.5493468088932485,14.969779014587402,3.856336832046509,5465,0,57.72851018155029,35.200380224387644,60.97572952027694,0.04401505890040997,0.02683850326330457,0.521484375,,
2.6590999999940395,1357,,,,-0.1484375,-0.06640625,-0.90234375,8.779272588555774,1.6174743322966876,14.962859153747559,4.000418663024902,5467,0,59.85770101086473,35.493304040421414,59.29613640520381,0.045571252832777506,0.027021992241284057,0.525390625,,
2.6830649999976157,1358,,,,-0.0625,0.05859375,-0.962890625,8.841354135970365,1.5310724227053452,14.960000991821289,4.056396484375,5469,0,60.68369542947039,35.75585391087991,58.92168177601699,0.04282018901076966,0.025230375504814693,0.525390625,,
2.7088649999946357,1359,,,,-0.01171875,0.03515625,-0.87890625,8.873418185766655,1.6481355409215799,14.966286659240723,3.964146137237549,5480,0,59.32854744901897,35.960071188167696,60.61175055578124,0.04583237703555722,0.02777980604257711,0.525390625,,
