Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0,1499,,,,-0.162109375,-0.09765625,-0.94140625,13.576975624865199,0.46894062966699374,14.894500732421875,7.0635986328125,7293,0,105.20877500995994,73.22594075052241,69.60060198741999,0.006404023285472753,0.004457238758103589,0.845703125,,
0,1499,,,,-0.01171875,0.150390625,-1.02734375,13.534530776868543,0.4520425570832002,14.893714904785156,7.1212334632873535,7293,0,106.06162097261767,72.98961447927942,68.8181208338532,0.006193244892552868,0.004262074753693475,0.845703125,,
0.0232950000166893,1499,,,,-0.07421875,-0.15234375,-0.87109375,13.381376786356899,0.4106766870930088,14.893715858459473,7.303989887237549,7292,0,108.7835500135775,72.15212380391881,66.32631845064199,0.0056918170310421776,0.003775172689636911,0.84375,,
0.04586500000953674,1499,,,,-0.15625,-0.1875,-1.064453125,13.421797823650826,0.43896757784415635,14.894859313964844,7.1658759117126465,7292,0,106.73471356628943,72.37794621303803,67.81106520521692,0.006064935533706558,0.004112697389416125,0.841796875,,
0.07112500001490116,1499,,,,0.048828125,0.1796875,-0.90625,13.450909719094525,0.44474044879472835,14.894286155700684,7.3876953125,7296,0,110.03444801550359,72.56953827568093,65.95165385430575,0.006128472901470384,0.004041829234532676,0.83984375,,
0.09421000002324581,1499,,,,-0.0234375,-0.05078125,-0.943359375,13.41817141602966,0.3994750235928923,14.893502235412598,7.208251953125,7293,0,107.35611657728441,72.36608161608189,67.407506831701,0.0055201969579090375,0.003721027141525885,0.837890625,,
0.11701500001549721,1499,,,,0.078125,0.14453125,-1.181640625,13.467784626770023,0.37688054192542175,14.895000457763672,7.1807861328125,7305,0,106.95781273534521,72.7499810211913,68.01745394813071,0.005180489900274207,0.003523637332206571,0.841796875,,
0.14024500000476836,1499,,,,-0.01171875,-0.0234375,-0.89453125,13.434638523882938,0.3280214089795211,14.896001815795898,7.2265625,7307,0,107.64688812196255,72.59697852784417,67.43992306177279,0.0045183892722713,0.0030471982488511607,0.859375,,
0.16455500002205373,1499,,,,0.236328125,-0.08984375,-1.00390625,13.506259509018664,0.300380444096981,14.895429611206055,7.2781805992126465,7306,0,108.41162681321748,72.97392390817008,67.31189822831175,0.004116270963789447,0.0027707401219474997,0.859375,,
0.1902950000166893,1499,,,,-0.361328125,-0.20703125,-1.0078125,13.565288193792592,0.33215034979185076,14.88900089263916,7.2344970703125,7303,0,107.7144333376782,73.25485664410202,68.00839439451211,0.004534175138797343,0.0030836197109312138,0.857421875,,
0.21406500001251696,1499,,,,0.01171875,-0.06640625,-1.029296875,13.626082523963362,0.4512779384142502,14.88900089263916,7.2247314453125,7288,0,107.56903293833602,73.43171112737699,68.26473114197441,0.006145545725217394,0.004195240266526756,0.85546875,,
0.2398200000077486,1499,,,,-0.162109375,0.03125,-0.978515625,13.591615480016735,0.5493785136405267,14.894501686096191,7.20703125,7300,0,107.34513910487294,73.3747249614152,68.35402662223048,0.007487299120091048,0.005117870433833063,0.849609375,,
0.26222000001370904,1499,,,,-0.162109375,-0.103515625,-0.95703125,13.566237151595269,0.49899014335672603,14.892000198364258,7.3272705078125,7310,0,109.11771385581233,73.33757003251944,67.20959177116502,0.006804017956082581,0.00457295269231987,0.85546875,,
0.28507000002264976,1499,,,,0.15625,0.19140625,-1.109375,13.538074363769796,0.45544511016002737,14.894857406616211,7.285853862762451,7311,0,108.52175437129063,73.18927953603053,67.44203497266048,0.006222839096753442,0.004196809319924845,0.859375,,
0.30831000001728537,1499,,,,-0.0859375,0.0703125,-0.919921875,13.45733790433042,0.32396893003408644,14.89714241027832,7.289341449737549,7301,0,108.5903576538849,72.65388158370692,66.90638391235437,0.004459072563945964,0.0029834042085641497,0.85546875,,
0.33092500001192093,1499,,,,0.015625,-0.080078125,-0.9609375,13.507048797143101,0.3646084122887754,14.894286155700684,7.236328125,7298,0,107.77994181029499,72.89893947717636,67.63683321103181,0.005001559897903992,0.003382896726095175,0.857421875,,
0.3566650000214577,1499,,,,-0.099609375,0.134765625,-1.013671875,13.462393288256948,0.33134750018945336,14.896000862121582,7.247314453125,7294,0,107.9560023418162,72.61429723294411,67.26286233073799,0.004563116532361419,0.0030692827911534067,0.857421875,,
0.3788850000202656,1499,,,,-0.1484375,-0.115234375,-0.9375,13.376436522624202,0.3259951695068038,14.892001152038574,7.1673583984375,7308,0,106.7363095266046,72.28978726065739,67.72745617801108,0.004509560504464531,0.0030542106144821105,0.861328125,,
0.4057650000154972,1499,,,,-0.09375,0.00390625,-1.060546875,13.544540018210144,0.33975830554790254,14.890287399291992,7.157505512237549,7309,0,106.57731413923375,73.20812384183496,68.69015646819085,0.004640991842407342,0.003187904558225578,0.86328125,,
0.4287000000178814,1499,,,,-0.23828125,0.044921875,-0.896484375,13.58296697903044,0.31571104840942715,14.896000862121582,7.22547721862793,7300,0,107.63071487792149,73.32005604959062,68.12187035341425,0.004305930265463702,0.0029332802329476086,0.85546875,,
0.4531800000220537,1499,,,,0.328125,-0.30078125,-1.130859375,13.520845401834627,0.4513544002811452,14.892000198364258,7.168666362762451,7298,0,106.7557808962656,72.97142420704144,68.35360445533871,0.006185358243804037,0.004227915308115496,0.853515625,,
0.4785100000053644,1499,,,,0.0625,0.08984375,-0.9609375,13.499950279079618,0.40238057453490206,14.895001411437988,7.196044921875,7293,0,107.1850992680993,72.80638415878467,67.92584478246921,0.005526721031185171,0.003754071949202921,0.86328125,,
0.5037950000166893,1499,,,,-0.2109375,0.140625,-0.99609375,13.514440564192405,0.4168700983115033,14.891501426696777,7.2320556640625,7292,0,107.69616723933723,72.87532239695442,67.6675171132143,0.005720319095685058,0.0038707979030031523,0.869140625,,
0.5281450000107288,1499,,,,0.236328125,0.18359375,-0.955078125,13.473390906395975,0.4841183102456498,14.892499923706055,7.16552734375,7292,0,106.71261542011052,72.65737359336376,68.08695795461792,0.006663030691903062,0.004536654905699325,0.869140625,,
0.5501900000125169,1499,,,,-0.1875,-0.265625,-0.984375,13.404666866467624,0.46687615926082887,14.894500732421875,7.301025390625,7293,0,108.74512802809477,72.28732978992002,66.47408587467412,0.0064586167536918974,0.004293306447165241,0.8671875,,
0.5757300000190735,1499,,,,-0.236328125,0.181640625,-1.029296875,13.570604653998029,0.2766390344260856,14.89142894744873,7.305385112762451,7296,0,108.78762334045177,73.21618519207104,67.30194386446,0.003778386345865563,0.0025429274574768628,0.869140625,,
