Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
0.28026000000536444,1587,,,,-0.736328125,-0.150390625,-0.98046875,19.986056612514094,0.73854517233874,12.869000434875488,10.07568359375,6476,0,129.66397654963657,95.71219874085668,73.81556642620563,0.007716311839605426,0.005695839291617113,1.1953125,,
0.30462000000476835,1587,,,,-0.625,0.08203125,-1.19140625,19.040333604280857,0.7238644938949012,12.866857528686523,9.691685676574707,6480,0,124.70153881329861,91.24410682228876,73.16999268060208,0.007933273929731519,0.005804775953716665,1.1953125,,
0.33018000000715253,1587,,,,0.01171875,-0.4296875,-1.07421875,19.005482557552337,0.5268222629065035,12.864500999450684,9.715576171875,6475,0,124.98603937332518,91.00270956361851,72.81029947016668,0.0057890832639242535,0.004215048861040549,1.19140625,,
0.3570700000077486,1587,,,,0.5,-0.189453125,-0.939453125,18.908651393058438,0.459726974706147,12.871500015258789,9.8876953125,6475,0,127.269470365718,90.54341324785985,71.14307381627096,0.0050774204132072905,0.0036122329525304724,1.18359375,,
0.3809050000011921,1587,,,,-0.009765625,-0.18359375,-1.044921875,19.0008878110729,0.6043163650045793,12.86711311340332,9.917534828186035,6471,0,127.61004244038668,90.92327449227315,71.25087708888441,0.00664644304089527,0.004735648961851,1.185546875,,
0.40518500000238417,1587,,,,0.171875,0.314453125,-1.052734375,19.08107138578168,0.7035638682342805,12.866499900817871,9.84619140625,6478,0,126.6860207519494,91.39995330921998,72.14683417058355,0.007697639252112271,0.005553603026271187,1.181640625,,
0.4294800000041723,1587,,,,-0.162109375,0.076171875,-0.90234375,19.075095607473774,0.7265406592362259,12.872501373291016,9.99267578125,6462,0,128.6307327169925,91.15781160200632,70.86783203090944,0.00797014152125867,0.005648266505911365,1.181640625,,
0.45657500000298024,1587,,,,0.1875,-0.125,-0.97265625,19.105602335865232,0.6622362291775366,12.866286277770996,9.896065711975098,6466,0,127.32561447390526,91.3580775058898,71.75153081598768,0.007248797777458077,0.005201123371081461,1.18359375,,
0.4830700000077486,1587,,,,0.103515625,-0.001953125,-1.056640625,19.193021225405403,0.6550870446228548,12.868888854980469,10.298394203186035,6464,0,132.52889038557623,91.7495169094517,69.22982350679762,0.007139950886819004,0.004942975397416827,1.18359375,,
0.5064750000089407,1587,,,,-0.38671875,0.32421875,-0.861328125,19.303706981085842,0.5679969782294574,12.873001098632812,10.2587890625,6480,0,132.06140287220478,92.4955400878776,70.03979821218856,0.0061408039532481066,0.00430100669746107,1.18359375,,
0.5292900000065565,1587,,,,-0.5,-0.03125,-0.853515625,19.255063411446606,0.5938793201734127,12.869500160217285,9.9786376953125,6469,0,128.42007941857446,92.10414968992411,71.72098795369716,0.006447910568337629,0.004624505161982597,1.185546875,,
0.5518350000083446,1587,,,,0.625,-0.564453125,-1.0859375,19.157659446381896,0.7027227876984357,12.864571571350098,10.015345573425293,6465,0,128.84312994113407,91.585039191237,71.08259418494445,0.007672899350199473,0.005454095907321531,1.177734375,,
0.575345000013709,1587,,,,-0.4375,0.025390625,-1.052734375,19.192151877718523,0.6943884442068813,12.863429069519043,9.917689323425293,6477,0,127.57549314540756,91.924231154016,72.0547723450639,0.007553921697136161,0.005442961081995847,1.17578125,,
0.597125,1587,,,,0.640625,0.337890625,-0.9765625,19.23171811752261,0.5992698817895098,12.867000579833984,9.9713134765625,6465,0,128.3008962846361,91.94755191294811,71.6655569645921,0.006517518621451412,0.004670816020334158,1.16796875,,
0.6206200000047684,1587,,,,-0.7109375,0.357421875,-0.939453125,19.15814508624992,0.5539279947207787,12.862000465393066,10.010579109191895,6471,0,128.75607316128026,91.67753049951682,71.20249029704506,0.00604213477067533,0.004302150423824488,1.171875,,
0.6476200000047684,1587,,,,-0.361328125,0.1328125,-0.8828125,19.187010513233115,0.5801544150657615,12.8670015335083,10.0152587890625,6480,0,128.86635019734967,91.94099332606314,71.34600552065146,0.00631007338596266,0.004501985306306077,1.17578125,,
0.6726200000047684,1587,,,,0.26171875,-0.27734375,-1.103515625,19.14121434511266,0.6280195437420272,12.867111206054688,10.086262702941895,6470,0,129.7810638522351,91.57802324267598,70.56347091355642,0.006857753874833212,0.004839069160791222,1.185546875,,
0.6953050000071526,1587,,,,-0.07421875,-0.3046875,-0.958984375,19.09735114790444,0.6318426370867768,12.87450122833252,10.1373291015625,6468,0,130.5130559700774,91.34864160233296,69.99195668460662,0.006916825756833588,0.004841221687672678,1.1953125,,
0.717484999999404,1587,,,,0.28125,0.470703125,-0.994140625,19.01431046652493,0.6921710500669266,12.87028694152832,9.803990364074707,6476,0,126.18016915762018,91.06099053224182,72.16743418570898,0.007601180769298251,0.005485577129020083,1.1953125,,
0.7407150000035763,1587,,,,-0.4375,-0.119140625,-0.927734375,19.101152300849378,0.5975112588509249,12.86914348602295,10.184151649475098,6475,0,131.06130886051233,91.45671761732477,69.78162999628024,0.006533268134015532,0.0045590209959436015,1.197265625,,
0.7633349999934435,1587,,,,0.296875,-0.107421875,-0.986328125,19.091220334864214,0.6072601468800365,12.868500709533691,9.90478515625,6465,0,127.4597348109819,91.27004301896199,71.6069613312095,0.006653444293368789,0.004764329282346154,1.19140625,,
0.786705000013113,1587,,,,0.13671875,-0.162109375,-1.0625,19.158666858506724,0.5749550081169018,12.86400032043457,9.774693489074707,6469,0,125.74166017560674,91.64602525060876,72.8843766836058,0.006273649146754269,0.004572510075928203,1.189453125,,
0.8110550000071526,1587,,,,-0.412109375,0.26171875,-1.060546875,19.073811681503972,0.505145323641773,12.869714736938477,10.092076301574707,6463,0,129.88214310468356,91.15337675050648,70.1816081653641,0.005541707193408677,0.003889259228149873,1.181640625,,
0.8335050000101328,1587,,,,-0.359375,0.025390625,-0.849609375,19.04683880915102,0.5330539050584455,12.870500564575195,10.0640869140625,6463,0,129.52983630937524,91.03366663885613,70.2800754116812,0.005855568876217502,0.004115298221988594,1.177734375,,
0.8585850000083447,1587,,,,0.236328125,-0.544921875,-0.97265625,19.02212940759583,0.4967345182833237,12.863428115844727,9.816545486450195,6473,0,126.27442721087209,91.05799279412169,72.11119052795965,0.005455144606651057,0.0039337697208778576,1.1796875,,
0.8819000000059605,1587,,,,0.236328125,0,-1.083984375,19.114470604154903,0.6277136962744472,12.874002456665039,9.9920654296875,6475,0,128.63787488895468,91.51929109710936,71.1449028337202,0.006858812920746865,0.004879695788012003,1.1796875,,
0.9066150000095368,1587,,,,-0.578125,0.5546875,-0.8515625,19.161931347937696,0.5575981643317384,12.868499755859375,10.1165771484375,6465,0,130.1851705648005,91.61387289543433,70.37197285833176,0.006086394415048541,0.00428311582580898,1.181640625,,
0.9307600000053644,1587,,,,0.4375,-0.376953125,-1.03125,19.067377081916057,0.7214177141542615,12.8628568649292,9.999302864074707,6475,0,128.61960148966955,91.29147609961463,70.97788753990734,0.00790235567411651,0.005608925123377903,1.181640625,,
0.9548700000047684,1587,,,,-0.328125,-0.0625,-1.0234375,19.262944224880698,0.726234811768646,12.872499465942383,10.0732421875,6463,0,129.66780467890203,92.06020804056725,70.9969666476093,0.007888694010430906,0.005600733455517583,1.177734375,,
0.9792750000059605,1587,,,,0,0.1484375,-0.9609375,19.103050608280014,0.6734761236111008,12.861501693725586,9.7406005859375,6463,0,125.27875093393959,91.29680161227515,72.87492965220943,0.007376776751405382,0.005375820868187212,1.166015625,,
1.0062600000053643,1587,,,,-0.875,-0.0546875,-1.04296875,19.050890627580007,0.6456822349947706,12.870501518249512,9.970703125,6466,0,128.32794970832765,91.09185957769473,70.98364758786718,0.007088253966799861,0.00503150121592623,1.171875,,
1.029689999997616,1588,,,,0.611328125,-0.220703125,-0.890625,19.082816474647068,0.5990022652553771,12.871001243591309,10.2716064453125,6474,0,132.2058593312977,91.35809778702463,69.10291136044756,0.006556641171007962,0.0045308299366242435,1.17578125,,
1.0527900000065564,1588,,,,-0.162109375,-0.08984375,-1.130859375,19.0801518164799,0.560962486475118,12.872000694274902,10.0506591796875,6465,0,129.37209193885792,91.22151246539292,70.51096654485946,0.006149453909656812,0.004336039388929665,1.17578125,,
1.076660000011325,1588,,,,-0.0234375,0.244140625,-0.951171875,19.124995911049997,0.6144093314347184,12.869145393371582,9.747488975524902,6467,0,125.44185284631658,91.45820266410195,72.90884229536275,0.0067179248392979715,0.0048979612266047586,1.1796875,,
1.1003900000154971,1588,,,,-0.515625,0.658203125,-0.884765625,19.116316124725813,0.641247446714861,12.868500709533691,9.8577880859375,6470,0,126.85495297831949,91.46784787349671,72.1042779379133,0.007010632278150122,0.005054965783042427,1.185546875,,
1.1263650000095367,1588,,,,-0.162109375,-0.505859375,-1.076171875,19.08793705211557,0.6396035165766186,12.861714363098145,9.923967361450195,6469,0,127.63923355168117,91.30491964068626,71.53358501147444,0.007005137500735566,0.005011025989259351,1.1953125,,
1.1521000000089408,1588,,,,0.3984375,-0.279296875,-0.919921875,19.236392785273214,0.6077571490148539,12.86311149597168,9.87575912475586,6474,0,127.03299072909431,92.09675701082995,72.49829865631673,0.006599115633826127,0.004784246560886956,1.19140625,,
1.175420000001788,1588,,,,0.611328125,-0.2265625,-1.103515625,19.363449810618295,0.5506019035108465,12.8670015335083,9.9615478515625,6475,0,128.175251482171,92.72027542648749,72.33867252398935,0.005938311776774075,0.00429569590965409,1.193359375,,
1.1972800000160932,1588,,,,0.099609375,-0.365234375,-0.982421875,19.37265916865223,0.6355892685646315,12.870285987854004,10.076729774475098,6466,0,129.6903940198181,92.6304013573787,71.42425779292782,0.006861562286796699,0.004900819936343987,1.1875,,
1.222905000001192,1588,,,,-0.09375,0.056640625,-1.056640625,19.302896802226048,0.8778969247548651,12.869715690612793,10.285295486450195,6468,0,132.36882870455702,92.32239035194328,69.746322646704,0.009509035905680344,0.006632202863366745,1.17578125,,
1.2464450000077485,1588,,,,0.33203125,-0.021484375,-1.087890625,19.261726735068557,0.8938774549359186,12.872001647949219,10.2178955078125,6473,0,131.52476781513542,92.20477183175994,70.10449314106246,0.00969448150218211,0.006796267119758825,1.166015625,,
1.2690699999928474,1588,,,,0.015625,0.423828125,-0.927734375,19.251887825071815,0.8430303134507482,12.865715026855469,10.149971961975098,6473,0,130.5866467933447,92.14578480100458,70.56294580166887,0.009148875504954811,0.006455716064023423,1.16015625,,
1.2933500000089406,1588,,,,-0.173828125,0.359375,-0.8359375,19.280115430806312,0.7185886250791467,12.864001274108887,10.0164794921875,6481,0,128.85200494958553,92.40779273023348,71.7162241801273,0.0077762773446707675,0.005576852493372538,1.15625,,
1.3188550000041723,1588,,,,-0.7109375,0.349609375,-0.87890625,19.292489572594892,0.7381246320708175,12.86500072479248,10.374755859375,6479,0,133.4712416504044,92.42580230295835,69.24772794505452,0.00798613172598007,0.0055302147709403665,1.158203125,,
1.3418250000029803,1588,,,,0.375,0.2890625,-0.91796875,19.486019232692676,0.7750939447145467,12.868001937866211,9.94384765625,6480,0,127.95745091047138,93.37494850115077,72.97343596386808,0.008300876810711113,0.006057435023903848,1.16015625,,
1.3652150000035763,1588,,,,-0.236328125,-0.375,-1.07421875,19.407051387244515,0.8587432270976694,12.868000984191895,10.226701736450195,6477,0,131.59720800967807,92.9536579256431,70.63497723964402,0.009238401653699399,0.006525542905397466,1.1640625,,
1.3879500000029803,1588,,,,-0.046875,-0.017578125,-1.048828125,19.294037884498117,0.7963121127779074,12.867429733276367,9.992326736450195,6474,0,128.57556215321165,92.36307518651574,71.835637845748,0.008621541792213545,0.0061933395385743335,1.169921875,,
1.4123850000053644,1588,,,,-0.2109375,-0.1171875,-0.908203125,19.252346756926496,0.766262599088175,12.864572525024414,9.927454948425293,6473,0,127.71246417292969,92.15485538760288,72.15807476928809,0.008314945488930324,0.005999904582927891,1.162109375,,
1.4380900000035763,1588,,,,0.19921875,-0.1484375,-1.12890625,19.242218998210426,0.7065458810431852,12.869501113891602,10.0384521484375,6475,0,129.18987110606395,92.13539314775197,71.3178149021524,0.007668560982967101,0.005469050127491158,1.1484375,,
1.4619150000065566,1588,,,,-0.07421875,-0.21484375,-0.935546875,19.158175154682933,0.6865511028501445,12.870501518249512,10.2239990234375,6477,0,131.58799495373387,91.7606508193717,69.73329964609204,0.007481977260619057,0.005217429622599955,1.142578125,,
1.4891800000071524,1588,,,,0.099609375,-0.439453125,-0.95703125,19.28077269073197,0.7444327360896544,12.86600112915039,9.8980712890625,6463,0,127.34859638148919,92.15152631720602,72.3616348633747,0.008078354920863184,0.005845629690802479,1.13671875,,
1.512610000014305,1589,,,,0.5859375,-0.330078125,-1.056640625,19.322488701287824,0.7150331482685295,12.863554954528809,10.107964515686035,6479,0,130.0243570259545,92.58276808436672,71.20417297344223,0.007723177466642068,0.0054992246423937316,1.130859375,,
1.5376850000023843,1590,,,,0.375,-0.134765625,-0.86328125,19.38357823690858,0.659177754501737,12.869714736938477,10.099051475524902,6477,0,129.9719116036631,92.84013020845309,71.43091846764567,0.007100138194783778,0.005071693925006169,1.126953125,,
1.5609350000023843,1590,,,,0.94921875,-0.306640625,-1.06640625,19.344509195526623,0.745235585692052,12.870000839233398,10.068359375,6481,0,129.57979360595345,92.71012916472885,71.54674859774538,0.008038340496407953,0.0057511712663957555,1.130859375,,
1.5873050000071525,1591,,,,0.171875,-0.11328125,-0.896484375,19.22804445688093,0.8509823476078275,12.862000465393066,10.2044677734375,6469,0,131.24986925104167,91.98483223011011,70.08375151534109,0.009251333366342422,0.006483681488323263,1.146484375,,
1.6108050000071525,1592,,,,0.603515625,-0.25390625,-1.01953125,19.233991860823966,0.7565519419925109,12.865001678466797,10.4327392578125,6471,0,134.21720806276426,92.04417455046809,68.57851975837949,0.008219444040727327,0.005636773055499135,1.150390625,,
1.633640000000596,1593,,,,-0.0625,-0.12890625,-1.228515625,19.637748379444925,0.8803819354289524,12.862858772277832,10.288783073425293,6480,0,132.3431636120722,94.10831357109431,71.10931233814775,0.009354985782035783,0.006652266058937139,1.162109375,,
1.6586050000041723,1594,,,,-0.19921875,0.29296875,-0.86328125,19.6960124028824,0.8912777514614889,12.863000869750977,10.185546875,6484,0,131.01669831201434,94.43837613529364,72.08117541657937,0.009437664940200083,0.0068027798207746315,1.162109375,,
1.6835450000166894,1594,,,,0.2734375,-0.509765625,-1.03125,19.690943471370588,0.765192132951645,12.86500072479248,10.3778076171875,6486,0,133.5105025168741,94.44144838417462,70.73709304048073,0.008102291377816977,0.005731325390337243,1.158203125,,
1.708844999998808,1595,,,,-0.349609375,0.224609375,-0.978515625,19.712866666500325,0.7787641143255064,12.864500999450684,10.4229736328125,6485,0,134.08635471656453,94.53875916948033,70.50587613431583,0.008237511483828662,0.0058079296433382775,1.158203125,,
1.733520000010729,1596,,,,0.125,-0.001953125,-0.890625,19.77558861193271,0.8412334595787159,12.859498977661133,10.5181884765625,6499,0,135.25863396120258,95.04620214259475,70.26997046994995,0.008850784572292963,0.006219443705309151,1.150390625,,
1.7568449999988078,1597,,,,-0.099609375,-0.0546875,-1.087890625,20.012968057282457,0.9635724466107052,12.855499267578125,10.5218505859375,6492,0,135.263642501086,96.07938130190162,71.03119472856886,0.01002892018614231,0.007123661826591496,1.1484375,,
1.779689999997616,1598,,,,-0.0625,0.11328125,-0.90625,20.178106975641228,1.0050147784677914,12.860000610351562,10.6561279296875,6504,0,137.03781167976558,97.04855449475647,70.81881511764263,0.010355793383013163,0.0073338501698811615,1.1484375,,
1.8053550000041723,1598,,,,0.548828125,0.0078125,-1.0703125,20.26268543603015,1.047145267126933,12.853715896606445,10.878209114074707,6506,0,139.82540941619118,97.48604367354399,69.71983424227008,0.010741489013889584,0.007488948335635468,1.138671875,,
1.829625,1599,,,,-0.298828125,0.015625,-0.9296875,20.349789164856904,1.1084676843767174,12.855999946594238,10.70068359375,6508,0,137.56798770977184,97.93933718714149,71.19340685113808,0.011317900612893353,0.008057599030344614,1.14453125,,
1.8546800000071526,1600,,,,-0.125,0.056640625,-0.98046875,20.598461858187953,1.290102849185774,12.855000495910645,10.58837890625,6528,0,136.11361609073356,99.437207893582,73.05456334897237,0.012974045395225155,0.009478132212179193,1.140625,,
1.8778250000029801,1601,,,,0.099609375,-0.1953125,-1.052734375,20.705684121102408,1.412441836217763,12.857000350952148,10.8038330078125,6514,0,138.90488477307372,99.74188779126366,71.8058892991489,0.014160969553470572,0.010168410121251262,1.142578125,,
1.9044600000083447,1602,,,,-0.0859375,-0.427734375,-0.908203125,20.750744511981544,1.4658122193104683,12.847429275512695,11.096540451049805,6525,0,142.5620186477281,100.12455835835321,70.23228157687764,0.01463988699020492,0.010281926653497397,1.14453125,,
1.92775,1603,,,,-0.111328125,0.408203125,-0.982421875,20.7852554416728,1.5141361191881042,12.851556777954102,10.98415756225586,6523,0,141.1635245693251,100.2560970489507,71.02124812682412,0.015102683664703376,0.010726114439318318,1.162109375,,
1.9496099999994039,1603,,,,0.171875,0.298828125,-1.01171875,20.970521963430404,1.5457913320826313,12.846858024597168,11.019810676574707,6530,0,141.56994321989532,101.26949758260511,71.53319078846205,0.015264135489778013,0.010918923162112251,1.158203125,,
1.973425000011921,1604,,,,0.287109375,0.30859375,-0.953125,21.081205891419494,1.6821610716898519,12.844000816345215,11.434849739074707,6532,0,146.8692193834604,101.83291770007473,69.33577922423586,0.01651883408314262,0.011453462330305593,1.15625,,
1.9986150000095368,1605,,,,-0.298828125,0.19921875,-1.029296875,21.2192136621841,1.752850067634273,12.837714195251465,11.268834114074707,6538,0,144.66607167019083,102.59640045531421,70.91946250480423,0.017084908046045198,0.012116524955695308,1.154296875,,
2.021860000014305,1606,,,,-0.037109375,-0.01953125,-1.076171875,21.600340080348424,1.7866462128018605,12.843999862670898,11.2353515625,6548,0,144.30685392580926,104.59485270582142,72.48086273129863,0.01708158830556316,0.012380882572080792,1.15625,,
2.045920000001788,1607,,,,0.09375,-0.05078125,-1.0234375,21.513972829737842,1.897554150733048,12.845000267028809,11.221923828125,6560,0,144.14561456884257,104.36312738647482,72.40118105475347,0.018182227748945037,0.013164147632301322,1.150390625,,
2.074060000002384,1608,,,,-0.0859375,-0.146484375,-0.865234375,21.423236548664253,2.0466547911782844,12.844000816345215,11.207449913024902,6546,0,143.94849583203995,103.70509100587174,72.04319184194568,0.019735335761504744,0.014217965803312976,1.142578125,,
2.096610000014305,1608,,,,0.08203125,0.2109375,-0.935546875,21.60589887646841,2.0135850337462,12.84000015258789,11.136067390441895,6564,0,142.98710699250296,104.88225907165153,73.35085049112202,0.019198528441026392,0.014082283893272807,1.13671875,,
2.123344999998808,1609,,,,-0.03125,-0.140625,-0.931640625,21.571887507675257,2.019969599631932,12.84000015258789,11.4935302734375,6566,0,147.57693046471104,104.74239612824063,70.9747762054767,0.01928511924778574,0.013687570227075242,1.12890625,,
2.148465000003576,1610,,,,0.20703125,0.08984375,-1.109375,21.587798612387992,2.107671360960489,12.843500137329102,11.463623046875,6568,0,147.23304417682812,104.84917023626427,71.21306960843623,0.02010193648849218,0.014315206024193578,1.13671875,,
2.1718400000035762,1611,,,,-0.26171875,-0.181640625,-0.974609375,21.794365357854776,2.1233078127405154,12.8410005569458,11.513671875,6570,0,147.8470669593662,105.88330245112385,71.61677578644456,0.020053282846184767,0.014361514613773694,1.13671875,,
2.194595000013709,1611,,,,0.0625,0.0390625,-1.140625,21.94775397016601,2.207301173524666,12.814000129699707,12.2802734375,6584,0,157.35942542087287,106.85925284897753,67.90775485051005,0.020656153909705967,0.014027130358547173,1.130859375,,
2.220605000004172,1612,,,,0.0625,0.158203125,-0.966796875,22.26120945777046,2.3135449375752586,12.840571403503418,11.496931076049805,6593,0,147.6271644031749,108.52705376684648,73.5142845868497,0.02131767939214079,0.01567153949565059,1.125,,
2.2467699999958275,1613,,,,-0.537109375,-0.181640625,-1.041015625,22.639535246079305,2.457063861737161,12.83750057220459,11.77001953125,6592,0,151.09763246728107,110.35377420196696,73.03474740139502,0.022265336002376315,0.016261431907407402,1.123046875,,
2.2725999999940396,1614,,,,0.099609375,-0.275390625,-0.84765625,22.228495820734455,2.532952264630442,12.825333595275879,11.806097984313965,6592,0,151.41714510734073,108.3609885438123,71.56454341217065,0.023375130650513803,0.01672830552203856,1.123046875,,
2.29657500000298,1615,,,,0.162109375,-0.15625,-1.05078125,22.295317794131,2.749109962342588,12.833000183105469,11.7523193359375,6604,0,150.81751618999988,108.88859003996062,72.19890155383727,0.02524699751676188,0.018228054882426653,1.107421875,,
2.3233750000149014,1616,,,,0.7109375,0.45703125,-0.92578125,22.639847000275967,2.7698693592045784,12.82599925994873,12.0672607421875,6597,0,154.77467734890524,110.4415521876704,71.35634464202718,0.025079956812792823,0.017896140419408024,1.109375,,
2.346594999998808,1617,,,,0.166015625,0.177734375,-1.091796875,22.522331221962887,2.8866648608866807,12.833000183105469,12.039794921875,6607,0,154.50669043697417,110.03533139430324,71.21719524449233,0.02623398161580063,0.018683105907728953,1.1171875,,
2.370655000016093,1617,,,,-0.65625,-0.134765625,-1.083984375,22.634470961037678,2.9195816945849753,12.828001022338867,12.113560676574707,6614,0,155.39276874326424,110.69762101891021,71.23730525826582,0.026374385173880386,0.018788401276307973,1.12109375,,
2.394910000011325,1618,,,,-0.4609375,-0.048828125,-1.13671875,22.947132663863062,2.932618442890572,12.816500663757324,12.1990966796875,6613,0,156.3497306924546,112.20899704308741,71.76795031633692,0.02613532354954094,0.018756786020048443,1.109375,,
2.417109999999404,1619,,,,-0.5625,0.19140625,-0.9921875,23.078570278225268,3.0714731931718795,12.818000793457031,12.2601318359375,6614,0,157.15037960093468,112.87013776561767,71.82301312426887,0.027212451884749158,0.01954480288861874,1.1015625,,
2.4411300000101326,1620,,,,-0.40625,0.296875,-1.158203125,23.14501619810842,3.2839607212730657,12.822000503540039,12.205810546875,6617,0,156.50290897814557,113.24798663676624,72.36158572143886,0.028997961189421443,0.02098338454355277,1.10546875,,
2.4645699999928476,1620,,,,0.412109375,0.30859375,-0.880859375,23.278380021770932,3.332705161418624,12.820571899414062,12.394670486450195,6626,0,158.9067641410802,114.06014913147507,71.7780327023779,0.029218839242241168,0.020972707986551098,1.115234375,,
2.4889500000029803,1621,,,,0.4375,-0.125,-0.978515625,23.367356855026685,3.281590403399321,12.810287475585938,12.004743576049805,6639,0,153.78421627989155,114.7174934875247,74.5964028445778,0.028605841215979734,0.021338928550552517,1.123046875,,
2.5119900000095368,1622,,,,0.224609375,-0.0390625,-0.908203125,23.59797102650717,3.111883289825883,12.81450080871582,12.26806640625,6642,0,157.20914688427,115.9111930735956,73.73056553695567,0.026847133631434993,0.019794543456919243,1.12890625,,
2.5339050000011922,1623,,,,-0.78125,0.224609375,-1.236328125,23.65771816830589,3.395136275738386,12.811429023742676,12.384207725524902,6647,0,158.659398290848,116.29268315595391,73.29706554336659,0.02919475399140417,0.02139889796830415,1.14453125,,
2.5581649999916554,1624,,,,0.5234375,-0.283203125,-0.953125,23.64908975135584,3.516557720367635,12.807998657226562,12.541852951049805,6651,0,160.6360357561789,116.3087311254745,72.40513037934619,0.03023468389981792,0.02189146229744636,1.1484375,,
2.583530000001192,1624,,,,-0.048828125,0,-1.0234375,23.620699592686695,3.6075091110392297,12.807001113891602,12.672119140625,6658,0,162.29184394935146,116.28933429379482,71.65445376915352,0.031021839904295728,0.022228529932564405,1.150390625,,
2.6082900000065563,1625,,,,0.099609375,-0.134765625,-0.818359375,23.89680123687373,3.577956599484315,12.809000968933105,12.65625,6663,0,162.11391851305962,117.75262924036689,72.63573067656182,0.030385364832751883,0.022070631765008387,1.162109375,,
2.6332750000059604,1626,,,,-0.1484375,0.01953125,-1.119140625,24.04911630538398,3.6730751619016866,12.803500175476074,12.808837890625,6659,0,163.99795818026178,118.42274792552651,72.20989165935815,0.03101663511652004,0.022397078614017556,1.171875,,
2.6599650000035764,1627,,,,0.1484375,-0.0390625,-1.009765625,24.27104559462344,3.7017101310538614,12.808001518249512,12.645263671875,6673,0,161.9605563080404,119.76233582311649,73.9453719801597,0.03090880038045616,0.022855627415933326,1.181640625,,
