Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
6.481230000004173,1515,,,,0.037109375,0.03125,-1.01171875,21.640799778514992,10.219549050783773,12.881999969482422,9.4049072265625,5213,0,121.15401460556313,83.42209175727159,68.85623396704266,0.12250410934934357,0.0843517161528258,0.6328125,,
6.506224999994039,1516,,,,-0.0625,0.12109375,-0.98828125,21.62810952416638,10.285268025380018,12.87885856628418,9.390345573425293,5222,0,120.93693252867706,83.52012026642922,69.06088861367853,0.12314718887580633,0.08504654294039692,0.634765625,,
6.530280000001192,1517,,,,-0.25,0.046875,-1.021484375,21.732767305079374,10.303695335301713,12.883001327514648,9.599609375,5225,0,123.67178032174706,83.97115255402802,67.89839390648936,0.12270517936111683,0.0833148460262754,0.630859375,,
6.552829999998212,1517,,,,0.03125,-0.044921875,-0.84375,22.002842766961056,10.406613008142374,12.876001358032227,9.6832275390625,5227,0,124.6812509431038,85.04416851408813,68.2092679298643,0.12236715567885703,0.08346574107514575,0.630859375,,
6.577875,1518,,,,-0.099609375,-0.166015625,-1.013671875,21.965707312602312,10.57891982519024,12.878287315368652,9.728654861450195,5225,0,125.28841249781362,84.86781590583384,67.73796092860131,0.12465172706845921,0.08443653817845964,0.634765625,,
6.601754999995231,1519,,,,-0.3125,0.1953125,-0.98828125,22.021805996760985,10.597423596978828,12.87900161743164,9.7845458984375,5241,0,126.01518245181069,85.35311974281551,67.73240976376421,0.12415976860495312,0.08409640323324832,0.634765625,,
6.627624999985099,1520,,,,0.0859375,-0.05859375,-1.033203125,22.21097532474199,10.694568398868917,12.875,9.8583984375,5245,0,126.9268798828125,86.14351317206113,67.86861321383985,0.12414827309756714,0.08425771128024945,0.634765625,,
6.649844999998808,1521,,,,-0.099609375,0.09765625,-0.9921875,22.296099146991132,10.779096992721334,12.874001502990723,9.736328125,5258,0,125.34550291486084,86.6913751946682,69.16193495474032,0.12433874729194841,0.0859950835255963,0.638671875,,
6.676340000003576,1521,,,,-0.28125,-0.013671875,-1.017578125,22.315240770641335,10.856935173220437,12.872000694274902,9.859793663024902,5255,0,126.91527087586383,86.72153444318569,68.33025990072406,0.12519307047470654,0.0855447504330636,0.638671875,,
6.699734999999404,1522,,,,-0.1875,-0.08984375,-0.96484375,22.61055976434544,10.941081457738376,12.870668411254883,9.86328125,5266,0,126.94702241569757,88.05362123311711,69.3624943362428,0.12425475868587466,0.08618619995600196,0.634765625,,
6.724029999986291,1523,,,,-0.015625,-0.099609375,-0.970703125,22.770227501970645,11.056691800483605,12.87885856628418,9.910017013549805,5272,0,127.62970750697787,88.76678325403036,69.55025204392734,0.12455888785382553,0.08663102044544846,0.640625,,
6.746869999989867,1524,,,,0.4375,0.123046875,-1.029296875,22.67727630536264,11.227966382328392,12.870000839233398,10.1043701171875,5276,0,130.043251888128,88.47165576160809,68.03248494409951,0.1269103226979586,0.0863402461819968,0.64453125,,
6.769879999995232,1525,,,,-0.236328125,0.017578125,-1.03125,22.802947117624452,11.258742283753627,12.871429443359375,10.152762413024902,5284,0,130.6805650544411,89.09361796793075,68.17663967921675,0.12636979550887933,0.0861546801474517,0.6484375,,
6.79757500000298,1526,,,,-0.0625,0.1796875,-0.90625,23.226642156228404,11.25193717759997,12.858858108520508,10.6982421875,5280,0,137.56717829965055,90.6914836811374,65.92523362192694,0.12406828867372716,0.08179230915888135,0.654296875,,
6.820999999985099,1526,,,,-0.125,0.0234375,-1.001953125,23.564686672605617,11.483667290278618,12.868000984191895,10.244140625,5306,0,131.82161164470017,92.45324091876277,70.13511651484941,0.12421054336395992,0.08711520931204086,0.650390625,,
6.847604999989271,1527,,,,0.07421875,-0.07421875,-1.0625,23.645698908336488,11.668424966577,12.869502067565918,10.2294921875,5302,0,131.64847085718066,92.70713563151315,70.42021455158932,0.1258632885925412,0.08863319786855356,0.638671875,,
6.870694999992847,1528,,,,0.1484375,0.05078125,-0.8671875,23.376247521543334,11.703444501614905,12.866500854492188,10.150146484375,5312,0,130.5968684144318,91.82855669034166,70.31451657702536,0.12744885603593345,0.0896150470046156,0.63671875,,
6.897459999993443,1529,,,,0.078125,0.103515625,-0.78125,23.462107400278594,11.819207768093927,12.866500854492188,10.3424072265625,5325,0,133.07059141807258,92.39198015316742,69.43080298102552,0.12792460718452017,0.08881908197853501,0.640625,,
6.920784999981523,1530,,,,-0.228515625,0.0703125,-0.95703125,23.46159884607121,11.903953322493656,12.86400032043457,10.5072021484375,5320,0,135.1646518043708,92.30608641814987,68.2915874719584,0.12896173789199902,0.08807001803787223,0.63671875,,
6.949094999998808,1531,,,,-0.375,0.041015625,-0.970703125,23.46287690399788,11.919372813726367,12.855000495910645,10.72998046875,5318,0,137.93390424689278,92.27279948171189,66.89638779204678,0.1291753678297009,0.08641365499515957,0.638671875,,
6.972224999994039,1531,,,,-0.15625,0.01953125,-0.94921875,23.951437380063,11.940144635641728,12.853778839111328,10.607096672058105,5342,0,136.34127474770867,94.6082287255033,69.39074678637863,0.12620619576638425,0.08757542173297299,0.63671875,,
