Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (ozf·in),Thrust (ozf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (ozf/W),Overall Efficiency (ozf/W),Vibration (g),App message,
14.598390000015497,1696,,,,0.048828125,-0.1796875,-0.939453125,50.00382922418797,43.88792643878926,12.508001327514648,27.420480728149414,6526,0,342.9754093487827,241.3268271005393,70.36272004420185,0.18186095166495966,0.12796231228973684,1.373046875,,
14.625320000007749,1697,,,,0.38671875,0.416015625,-0.97265625,50.51735204909838,43.9346446394621,12.50200080871582,27.5958251953125,6544,0,345.0030289089773,244.44540864111417,70.8531195839462,0.17973192821946327,0.12734567803186866,1.353515625,,
14.652180000007153,1698,,,,-0.57421875,-0.3203125,-0.935546875,50.661240066469574,44.08760660418554,12.502668380737305,27.22222137451172,6555,0,340.3504064325389,245.56526875954418,72.15071999868991,0.17953518763826418,0.12953593053200652,1.33984375,,
14.67539500001073,1699,,,,-0.21875,-0.24609375,-1.029296875,50.54827486078447,44.26247489377439,12.507499694824219,27.886962890625,6566,0,348.7961798440665,245.4214697446693,70.36243053303734,0.18035290449455796,0.12690068713929853,1.33203125,,
14.698630000010132,1699,,,,0.515625,0.234375,-0.8984375,50.66293534859389,44.3462770998913,12.497143745422363,27.858537673950195,6567,0,348.15214984861996,246.03674147041338,70.66931557866083,0.18024249888394847,0.12737614034316178,1.322265625,,
14.724285000011324,1700,,,,-0.5859375,0.060546875,-1.08203125,51.19577981592728,44.49927729554818,12.483501434326172,27.9119873046875,6570,0,348.4393335529603,248.7354784697822,71.38559126878143,0.17890201096082964,0.12771025831612837,1.30859375,,
14.74829500001669,1701,,,,0.162109375,-0.251953125,-0.982421875,50.67529971342263,44.64509007571693,12.496000289916992,27.99072265625,6570,0,349.7720784274861,246.19291161983264,70.38666800582618,0.18134189884661342,0.12764052029662692,1.294921875,,
14.77032500000298,1702,,,,-0.26171875,-0.015625,-0.990234375,51.10517541323692,44.788226690544356,12.505500793457031,27.9107666015625,6584,0,349.03811388183385,248.83703761387883,71.29222503709785,0.17999019406444783,0.1283190141971353,1.275390625,,
14.794835000008344,1703,,,,-0.2109375,0.115234375,-0.93359375,51.06294401972193,44.877992922279084,12.49085807800293,27.937360763549805,6588,0,348.9616083714682,248.7679816925941,71.28806600059615,0.18040100103290388,0.1286043846820727,1.25390625,,
14.820734999999404,1703,,,,0.6875,-1.052734375,-0.865234375,51.13979435045739,44.921576186409226,12.487000465393066,28.040771484375,6592,0,350.14512657537125,249.27239663051324,71.19116552286371,0.18021079266548204,0.12829416369654809,1.244140625,,
14.844920000001789,1704,,,,0.70703125,0.39453125,-0.998046875,51.4430881779979,45.05458160387307,12.487000465393066,28.2379150390625,6611,0,352.6068582345033,251.49615928289083,71.3248064833815,0.17914620140657594,0.12777568147556917,1.25390625,,
14.86932000002265,1705,,,,1.15625,0.96484375,-0.990234375,51.53738251549988,45.118656648331076,12.480999946594238,28.6212158203125,6613,0,357.2213931247825,252.04335810308106,70.55662481419157,0.17901148829273406,0.12630446416900482,1.267578125,,
14.895590000003576,1706,,,,1.0234375,0.15234375,-1.146484375,51.824211788907675,45.298303804600856,12.491500854492188,28.2513427734375,6619,0,352.9016723949462,253.65563699993845,71.87714223016273,0.17858189291733284,0.12835956116950825,1.275390625,,
14.922730000004172,1707,,,,0.625,-0.0078125,-0.875,51.65775235588746,45.47305740138936,12.48750114440918,28.3709716796875,6624,0,354.2825413180981,253.02283603590686,71.41837559777646,0.17971918311332266,0.12835252121712842,1.279296875,,
14.946790000006557,1708,,,,-0.322265625,-0.72265625,-0.97265625,51.75656433737654,45.557738918975566,12.482666015625,28.91167449951172,6628,0,360.89477672986686,253.6737315252998,70.29021972107314,0.17959186646975284,0.12623551754276557,1.28515625,,
14.973590000018477,1709,,,,-0.63671875,0.013671875,-0.970703125,52.02219581933612,45.631409927728896,12.481142044067383,29.256418228149414,6640,0,365.153511606175,255.4243646593473,69.94985849535725,0.17864940170678822,0.12496500369670067,1.291015625,,
14.997160000011325,1709,,,,-0.1484375,0.02734375,-1.1328125,52.172170146360216,45.80708106692014,12.474666595458984,28.82758331298828,6640,0,359.61449058234575,256.17001799727205,71.23462060231229,0.17881515340881124,0.1273782961102094,1.314453125,,
15.019469999998808,1710,,,,0.07421875,-0.3203125,-0.763671875,52.25615218200211,45.938213168645056,12.483428955078125,29.020647048950195,6653,0,362.2771856659674,257.07812968005607,70.96172208787426,0.17869358714339875,0.12680404669755205,1.34765625,,
15.043590000003576,1711,,,,-0.75,0.037109375,-1.1328125,52.388968776872176,46.00041489736414,12.479429244995117,29.020647048950195,6661,0,362.1611114913503,258.0479862990863,71.25226262876913,0.1782630260251212,0.1270164394734104,1.3828125,,
15.066545000016689,1712,,,,0.548828125,0.1328125,-0.765625,52.4609385244381,46.14404851432638,12.475000381469727,29.031982421875,6664,0,362.173991787713,258.5140436604377,71.37841190207959,0.1784972601911613,0.12740850961317385,1.416015625,,
15.0886250000149,1713,,,,0.03125,-0.666015625,-1.0625,52.53605102412029,46.21913406761726,12.45771598815918,29.206193923950195,6673,0,363.84246899967184,259.26226437887584,71.25673511717228,0.17827173645322486,0.1270306190332579,1.453125,,
15.113565000012517,1713,,,,0,-0.232421875,-1.111328125,52.58564531477597,46.377868903291265,12.47028636932373,29.060407638549805,6677,0,362.39160526199885,259.6505048286513,71.64914999643311,0.1786165173601221,0.12797721644175886,1.498046875,,
15.138955000013112,1714,,,,-0.224609375,0.203125,-0.998046875,52.66267757264546,46.42871604477644,12.458000183105469,29.7039794921875,6678,0,370.05218195263296,260.0627174847033,70.27730957089494,0.178528919846065,0.125465321673794,1.53515625,,
15.163985000014305,1715,,,,-0.5625,0.22265625,-1.09375,52.794978333877104,46.55216372887841,12.456001281738281,29.7210693359375,6693,0,370.2056777430698,261.2963921664726,70.58141132773699,0.17815846343266734,0.12574675789058684,1.57421875,,
